"Number","Date-Time","Temp(°C)","Salinity(psu)","Conduct(mS/cm)","Velocity(m/sec)"
6436,"09-09-2025 01:30:00",19.86,1.97,3.36,1483.55
6437,"09-09-2025 02:00:00",19.74,1.96,3.34,1483.17
6438,"09-09-2025 02:30:00",19.62,1.97,3.34,1482.81
6439,"09-09-2025 03:00:00",19.51,1.97,3.33,1482.44
6440,"09-09-2025 03:30:00",19.42,1.96,3.31,1482.15
6441,"09-09-2025 04:00:00",19.36,1.96,3.31,1481.97
6442,"09-09-2025 04:30:00",19.27,1.97,3.31,1481.69
6443,"09-09-2025 05:00:00",19.18,1.95,3.28,1481.4
6444,"09-09-2025 05:30:00",19.12,1.96,3.28,1481.22
6445,"09-09-2025 06:00:00",19,1.96,3.28,1480.85
6446,"09-09-2025 06:30:00",18.92,1.97,3.28,1480.57
6447,"09-09-2025 07:00:00",18.83,1.95,3.25,1480.27
6448,"09-09-2025 07:30:00",18.8,1.95,3.25,1480.18
6449,"09-09-2025 08:00:00",18.77,1.96,3.25,1480.09
6450,"09-09-2025 08:30:00",18.77,1.96,3.25,1480.09
6451,"09-09-2025 09:00:00",18.8,1.95,3.25,1480.18
6452,"09-09-2025 09:30:00",18.86,1.95,3.25,1480.37
6453,"09-09-2025 10:00:00",18.98,1.96,3.28,1480.76
6454,"09-09-2025 10:30:00",19.09,1.96,3.28,1481.12
6455,"09-09-2025 11:00:00",19.18,1.95,3.28,1481.4
6456,"09-09-2025 11:30:00",19.3,1.97,3.31,1481.79
6457,"09-09-2025 12:00:00",19.39,1.96,3.31,1482.06
6458,"09-09-2025 12:30:00",19.48,1.96,3.31,1482.33
6459,"09-09-2025 13:00:00",19.6,1.95,3.31,1482.7
6460,"09-09-2025 13:30:00",19.71,1.96,3.34,1483.08
6461,"09-09-2025 14:00:00",19.86,1.96,3.34,1483.53
6462,"09-09-2025 14:30:00",19.98,1.95,3.34,1483.89
6463,"09-09-2025 15:00:00",20.13,1.96,3.36,1484.35
6464,"09-09-2025 15:30:00",20.27,1.96,3.36,1484.8
6465,"09-09-2025 16:00:00",20.42,1.97,3.39,1485.26
6466,"09-09-2025 16:30:00",20.57,1.96,3.39,1485.7
6467,"09-09-2025 17:00:00",20.71,1.97,3.42,1486.16
6468,"09-09-2025 17:30:00",20.83,1.96,3.42,1486.51
6469,"09-09-2025 18:00:00",20.92,1.96,3.42,1486.77
6470,"09-09-2025 18:30:00",21.01,1.96,3.42,1487.03
6471,"09-09-2025 19:00:00",21.06,1.95,3.42,1487.2
6472,"09-09-2025 19:30:00",21.06,1.95,3.42,1487.2
6473,"09-09-2025 20:00:00",21.03,1.96,3.42,1487.12
6474,"09-09-2025 20:30:00",21.01,1.96,3.42,1487.03
6475,"09-09-2025 21:00:00",20.92,1.96,3.42,1486.77
6476,"09-09-2025 21:30:00",20.86,1.96,3.42,1486.59
6477,"09-09-2025 22:00:00",20.77,1.95,3.39,1486.31
6478,"09-09-2025 22:30:00",20.65,1.96,3.39,1485.96
6479,"09-09-2025 23:00:00",20.54,1.96,3.39,1485.61
6480,"09-09-2025 23:30:00",20.42,1.95,3.37,1485.24
6481,"10-09-2025 00:00:00",20.3,1.95,3.36,1484.89
6482,"10-09-2025 00:30:00",20.18,1.94,3.34,1484.51
6483,"10-09-2025 01:00:00",20.07,1.95,3.34,1484.15
6484,"10-09-2025 01:30:00",19.98,1.95,3.34,1483.89
6485,"10-09-2025 02:00:00",19.89,1.96,3.34,1483.62
6486,"10-09-2025 02:30:00",19.83,1.94,3.31,1483.42
6487,"10-09-2025 03:00:00",19.77,1.94,3.31,1483.24
6488,"10-09-2025 03:30:00",19.77,1.94,3.31,1483.24
6489,"10-09-2025 04:00:00",19.74,1.95,3.31,1483.15
6490,"10-09-2025 04:30:00",19.71,1.95,3.31,1483.06
6491,"10-09-2025 05:00:00",19.65,1.95,3.31,1482.88
6492,"10-09-2025 05:30:00",19.62,1.95,3.31,1482.79
6493,"10-09-2025 06:00:00",19.6,1.95,3.31,1482.7
6494,"10-09-2025 06:30:00",19.57,1.95,3.31,1482.61
6495,"10-09-2025 07:00:00",19.57,1.95,3.31,1482.61
6496,"10-09-2025 07:30:00",19.57,1.95,3.31,1482.61
6497,"10-09-2025 08:00:00",19.6,1.95,3.31,1482.7
6498,"10-09-2025 08:30:00",19.62,1.95,3.31,1482.79
6499,"10-09-2025 09:00:00",19.65,1.95,3.31,1482.88
6500,"10-09-2025 09:30:00",19.68,1.95,3.31,1482.97
6501,"10-09-2025 10:00:00",19.71,1.95,3.31,1483.06
6502,"10-09-2025 10:30:00",19.74,1.95,3.31,1483.15
6503,"10-09-2025 11:00:00",19.8,1.94,3.31,1483.33
6504,"10-09-2025 11:30:00",19.86,1.94,3.31,1483.51
6505,"10-09-2025 12:00:00",19.92,1.94,3.31,1483.69
6506,"10-09-2025 12:30:00",19.98,1.95,3.34,1483.89
6507,"10-09-2025 13:00:00",20.1,1.95,3.34,1484.24
6508,"10-09-2025 13:30:00",20.24,1.94,3.34,1484.69
6509,"10-09-2025 14:00:00",20.39,1.95,3.37,1485.15
6510,"10-09-2025 14:30:00",20.54,1.94,3.37,1485.59
6511,"10-09-2025 15:00:00",20.68,1.94,3.37,1486.03
6512,"10-09-2025 15:30:00",20.83,1.95,3.39,1486.49
6513,"10-09-2025 16:00:00",20.98,1.94,3.39,1486.92
6514,"10-09-2025 16:30:00",21.12,1.92,3.37,1487.34
6515,"10-09-2025 17:00:00",21.59,1.96,3.47,1488.79
6516,"10-09-2025 17:30:00",21.65,1.96,3.47,1488.96
6517,"10-09-2025 18:00:00",21.65,1.96,3.47,1488.96
6518,"10-09-2025 18:30:00",21.71,1.96,3.48,1489.13
6519,"10-09-2025 19:00:00",21.71,1.96,3.48,1489.13
6520,"10-09-2025 19:30:00",21.68,1.98,3.5,1489.06
6521,"10-09-2025 20:00:00",21.62,1.96,3.47,1488.87
6522,"10-09-2025 20:30:00",21.53,1.97,3.47,1488.62
6523,"10-09-2025 21:00:00",21.41,1.97,3.47,1488.27
6524,"10-09-2025 21:30:00",21.33,1.97,3.47,1488.02
6525,"10-09-2025 22:00:00",21.24,1.96,3.45,1487.74
6526,"10-09-2025 22:30:00",21.06,1.97,3.45,1487.22
6527,"10-09-2025 23:00:00",20.86,1.96,3.42,1486.59
6528,"10-09-2025 23:30:00",20.59,1.97,3.42,1485.8
6529,"11-09-2025 00:00:00",20.33,1.97,3.39,1484.99
6530,"11-09-2025 00:30:00",20.13,1.98,3.39,1484.37
6531,"11-09-2025 01:00:00",19.98,1.97,3.36,1483.9
6532,"11-09-2025 01:30:00",19.89,1.97,3.36,1483.64
6533,"11-09-2025 02:00:00",19.8,1.98,3.36,1483.37
6534,"11-09-2025 02:30:00",19.74,1.96,3.34,1483.17
6535,"11-09-2025 03:00:00",19.68,1.96,3.34,1482.99
6536,"11-09-2025 03:30:00",19.62,1.97,3.34,1482.81
6537,"11-09-2025 04:00:00",19.57,1.97,3.34,1482.62
6538,"11-09-2025 04:30:00",19.51,1.97,3.33,1482.44
6539,"11-09-2025 05:00:00",19.51,1.97,3.33,1482.44
6540,"11-09-2025 05:30:00",19.51,1.97,3.33,1482.44
6541,"11-09-2025 06:00:00",19.51,1.97,3.33,1482.44
6542,"11-09-2025 06:30:00",19.48,1.97,3.33,1482.35
6543,"11-09-2025 07:00:00",19.42,1.98,3.33,1482.17
6544,"11-09-2025 07:30:00",19.33,1.96,3.31,1481.88
6545,"11-09-2025 08:00:00",19.27,1.97,3.31,1481.69
6546,"11-09-2025 08:30:00",19.18,1.97,3.31,1481.42
6547,"11-09-2025 09:00:00",19.15,1.97,3.31,1481.33
6548,"11-09-2025 09:30:00",19.12,1.97,3.31,1481.24
6549,"11-09-2025 10:00:00",19.15,1.97,3.31,1481.33
6550,"11-09-2025 10:30:00",19.3,1.98,3.33,1481.8
6551,"11-09-2025 11:00:00",19.6,1.97,3.34,1482.71
6552,"11-09-2025 11:30:00",20.36,1.98,3.42,1485.1
6553,"11-09-2025 12:00:00",20.95,1.98,3.45,1486.87
6554,"11-09-2025 12:30:00",21.09,1.97,3.45,1487.31
6555,"11-09-2025 13:00:00",21.06,1.97,3.45,1487.22
6556,"11-09-2025 13:30:00",20.95,1.98,3.45,1486.87
6557,"11-09-2025 14:00:00",20.89,1.96,3.42,1486.68
6558,"11-09-2025 14:30:00",20.8,1.97,3.42,1486.42
6559,"11-09-2025 15:00:00",20.71,1.97,3.42,1486.16
6560,"11-09-2025 15:30:00",20.68,1.97,3.42,1486.07
6561,"11-09-2025 16:00:00",20.65,1.97,3.42,1485.98
6562,"11-09-2025 16:30:00",20.65,1.97,3.42,1485.98
6563,"11-09-2025 17:00:00",20.71,1.97,3.42,1486.16
6564,"11-09-2025 17:30:00",20.74,1.98,3.44,1486.26
6565,"11-09-2025 18:00:00",20.83,1.98,3.45,1486.52
6566,"11-09-2025 18:30:00",20.89,1.98,3.45,1486.7
6567,"11-09-2025 19:00:00",20.92,1.98,3.45,1486.79
6568,"11-09-2025 19:30:00",20.92,1.98,3.45,1486.79
6569,"11-09-2025 20:00:00",20.92,1.98,3.45,1486.79
6570,"11-09-2025 20:30:00",20.89,1.98,3.45,1486.7
6571,"11-09-2025 21:00:00",20.83,1.98,3.45,1486.52
6572,"11-09-2025 21:30:00",20.77,1.98,3.44,1486.35
6573,"11-09-2025 22:00:00",20.71,1.97,3.42,1486.16
6574,"11-09-2025 22:30:00",20.62,1.97,3.42,1485.89
6575,"11-09-2025 23:00:00",20.57,1.98,3.42,1485.72
6576,"11-09-2025 23:30:00",20.48,1.98,3.42,1485.45
6577,"12-09-2025 00:00:00",20.42,1.98,3.42,1485.28
6578,"12-09-2025 00:30:00",20.33,1.99,3.42,1485.01
6579,"12-09-2025 01:00:00",20.27,1.97,3.39,1484.81
6580,"12-09-2025 01:30:00",20.18,1.98,3.39,1484.55
6581,"12-09-2025 02:00:00",20.1,1.98,3.39,1484.28
6582,"12-09-2025 02:30:00",20.01,1.98,3.39,1484.01
6583,"12-09-2025 03:00:00",19.95,1.99,3.39,1483.83
6584,"12-09-2025 03:30:00",19.86,1.97,3.36,1483.55
6585,"12-09-2025 04:00:00",19.77,1.98,3.36,1483.28
6586,"12-09-2025 04:30:00",19.71,1.98,3.36,1483.1
6587,"12-09-2025 05:00:00",19.65,1.97,3.34,1482.9
6588,"12-09-2025 05:30:00",19.57,1.97,3.34,1482.62
6589,"12-09-2025 06:00:00",19.51,1.97,3.33,1482.44
6590,"12-09-2025 06:30:00",19.45,1.97,3.33,1482.26
6591,"12-09-2025 07:00:00",19.39,1.98,3.33,1482.08
6592,"12-09-2025 07:30:00",19.33,1.96,3.31,1481.88
6593,"12-09-2025 08:00:00",19.27,1.97,3.31,1481.69
6594,"12-09-2025 08:30:00",19.27,1.97,3.31,1481.69
6595,"12-09-2025 09:00:00",19.24,1.97,3.31,1481.6
6596,"12-09-2025 09:30:00",19.27,1.97,3.31,1481.69
6597,"12-09-2025 10:00:00",19.3,1.98,3.33,1481.8
6598,"12-09-2025 10:30:00",19.39,1.98,3.33,1482.08
6599,"12-09-2025 11:00:00",19.51,1.97,3.33,1482.44
6600,"12-09-2025 11:30:00",19.68,1.96,3.34,1482.99
6601,"12-09-2025 12:00:00",19.98,1.97,3.36,1483.9
6602,"12-09-2025 12:30:00",20.18,1.98,3.39,1484.55
6603,"12-09-2025 13:00:00",20.3,1.97,3.39,1484.9
6604,"12-09-2025 13:30:00",20.39,1.97,3.39,1485.17
6605,"12-09-2025 14:00:00",20.42,1.98,3.42,1485.28
6606,"12-09-2025 14:30:00",20.48,1.98,3.42,1485.45
6607,"12-09-2025 15:00:00",20.54,1.98,3.42,1485.63
6608,"12-09-2025 15:30:00",20.57,1.98,3.42,1485.72
6609,"12-09-2025 16:00:00",20.57,1.98,3.42,1485.72
6610,"12-09-2025 16:30:00",20.59,1.97,3.42,1485.8
6611,"12-09-2025 17:00:00",20.59,1.97,3.42,1485.8
6612,"12-09-2025 17:30:00",20.62,1.97,3.42,1485.89
6613,"12-09-2025 18:00:00",20.65,1.97,3.42,1485.98
6614,"12-09-2025 18:30:00",20.68,1.97,3.42,1486.07
6615,"12-09-2025 19:00:00",20.68,1.97,3.42,1486.07
6616,"12-09-2025 19:30:00",20.65,1.97,3.42,1485.98
6617,"12-09-2025 20:00:00",20.62,1.97,3.42,1485.89
6618,"12-09-2025 20:30:00",20.59,1.97,3.42,1485.8
6619,"12-09-2025 21:00:00",20.54,1.98,3.42,1485.63
6620,"12-09-2025 21:30:00",20.48,1.98,3.42,1485.45
6621,"12-09-2025 22:00:00",20.42,1.98,3.42,1485.28
6622,"12-09-2025 22:30:00",20.36,1.98,3.42,1485.1
6623,"12-09-2025 23:00:00",20.3,1.97,3.39,1484.9
6624,"12-09-2025 23:30:00",20.24,1.97,3.39,1484.73
6625,"13-09-2025 00:00:00",20.15,1.98,3.39,1484.46
6626,"13-09-2025 00:30:00",20.1,1.98,3.39,1484.28
6627,"13-09-2025 01:00:00",20.04,1.97,3.36,1484.08
6628,"13-09-2025 01:30:00",19.98,1.98,3.39,1483.92
6629,"13-09-2025 02:00:00",19.92,1.97,3.36,1483.73
6630,"13-09-2025 02:30:00",19.89,1.97,3.36,1483.64
6631,"13-09-2025 03:00:00",19.83,1.97,3.36,1483.46
6632,"13-09-2025 03:30:00",19.8,1.98,3.36,1483.37
6633,"13-09-2025 04:00:00",19.74,1.98,3.36,1483.19
6634,"13-09-2025 04:30:00",19.68,1.98,3.36,1483
6635,"13-09-2025 05:00:00",19.65,1.97,3.34,1482.9
6636,"13-09-2025 05:30:00",19.6,1.97,3.34,1482.71
6637,"13-09-2025 06:00:00",19.54,1.97,3.33,1482.53
6638,"13-09-2025 06:30:00",19.48,1.97,3.33,1482.35
6639,"13-09-2025 07:00:00",19.45,1.97,3.33,1482.26
6640,"13-09-2025 07:30:00",19.36,1.98,3.33,1481.99
6641,"13-09-2025 08:00:00",19.3,1.97,3.31,1481.79
6642,"13-09-2025 08:30:00",19.27,1.97,3.31,1481.69
6643,"13-09-2025 09:00:00",19.24,1.97,3.31,1481.6
6644,"13-09-2025 09:30:00",19.24,1.97,3.31,1481.6
6645,"13-09-2025 10:00:00",19.3,1.97,3.31,1481.79
6646,"13-09-2025 10:30:00",19.45,1.97,3.33,1482.26
6647,"13-09-2025 11:00:00",19.71,1.98,3.36,1483.1
6648,"13-09-2025 11:30:00",20.3,1.97,3.39,1484.9
6649,"13-09-2025 12:00:00",20.68,1.97,3.42,1486.07
6650,"13-09-2025 12:30:00",20.83,1.96,3.42,1486.51
6651,"13-09-2025 13:00:00",20.86,1.98,3.45,1486.61
6652,"13-09-2025 13:30:00",20.89,1.98,3.45,1486.7
6653,"13-09-2025 14:00:00",20.89,1.98,3.45,1486.7
6654,"13-09-2025 14:30:00",20.89,1.96,3.42,1486.68
6655,"13-09-2025 15:00:00",20.86,1.96,3.42,1486.59
6656,"13-09-2025 15:30:00",20.83,1.96,3.42,1486.51
6657,"13-09-2025 16:00:00",20.83,1.98,3.45,1486.52
6658,"13-09-2025 16:30:00",20.83,1.96,3.42,1486.51
6659,"13-09-2025 17:00:00",20.86,1.96,3.42,1486.59
6660,"13-09-2025 17:30:00",20.83,1.98,3.45,1486.52
6661,"13-09-2025 18:00:00",20.83,1.96,3.42,1486.51
6662,"13-09-2025 18:30:00",20.83,1.96,3.42,1486.51
6663,"13-09-2025 19:00:00",20.8,1.97,3.42,1486.42
6664,"13-09-2025 19:30:00",20.77,1.97,3.42,1486.33
6665,"13-09-2025 20:00:00",20.71,1.97,3.42,1486.16
6666,"13-09-2025 20:30:00",20.65,1.97,3.42,1485.98
6667,"13-09-2025 21:00:00",20.59,1.97,3.42,1485.8
6668,"13-09-2025 21:30:00",20.54,1.98,3.42,1485.63
6669,"13-09-2025 22:00:00",20.51,1.98,3.42,1485.54
6670,"13-09-2025 22:30:00",20.45,1.98,3.42,1485.36
6671,"13-09-2025 23:00:00",20.42,1.98,3.42,1485.28
6672,"13-09-2025 23:30:00",20.36,1.98,3.42,1485.1
6673,"14-09-2025 00:00:00",20.33,1.97,3.39,1484.99
6674,"14-09-2025 00:30:00",20.27,1.97,3.39,1484.81
6675,"14-09-2025 01:00:00",20.21,1.97,3.39,1484.64
6676,"14-09-2025 01:30:00",20.18,1.98,3.39,1484.55
6677,"14-09-2025 02:00:00",20.13,1.98,3.39,1484.37
6678,"14-09-2025 02:30:00",20.07,1.98,3.39,1484.19
6679,"14-09-2025 03:00:00",20.01,1.97,3.36,1483.99
6680,"14-09-2025 03:30:00",19.95,1.97,3.36,1483.82
6681,"14-09-2025 04:00:00",19.92,1.97,3.36,1483.73
6682,"14-09-2025 04:30:00",19.86,1.97,3.36,1483.55
6683,"14-09-2025 05:00:00",19.83,1.97,3.36,1483.46
6684,"14-09-2025 05:30:00",19.77,1.98,3.36,1483.28
6685,"14-09-2025 06:00:00",19.74,1.98,3.36,1483.19
6686,"14-09-2025 06:30:00",19.68,1.96,3.34,1482.99
6687,"14-09-2025 07:00:00",19.65,1.97,3.34,1482.9
6688,"14-09-2025 07:30:00",19.6,1.97,3.34,1482.71
6689,"14-09-2025 08:00:00",19.57,1.97,3.34,1482.62
6690,"14-09-2025 08:30:00",19.51,1.97,3.33,1482.44
6691,"14-09-2025 09:00:00",19.48,1.97,3.33,1482.35
6692,"14-09-2025 09:30:00",19.45,1.97,3.33,1482.26
6693,"14-09-2025 10:00:00",19.42,1.98,3.33,1482.17
6694,"14-09-2025 10:30:00",19.42,1.98,3.33,1482.17
6695,"14-09-2025 11:00:00",19.45,1.97,3.33,1482.26
6696,"14-09-2025 11:30:00",19.51,1.97,3.33,1482.44
6697,"14-09-2025 12:00:00",19.6,1.97,3.34,1482.71
6698,"14-09-2025 12:30:00",19.77,1.98,3.36,1483.28
6699,"14-09-2025 13:00:00",19.92,1.97,3.36,1483.73
6700,"14-09-2025 13:30:00",20.01,1.97,3.36,1483.99
6701,"14-09-2025 14:00:00",20.1,1.96,3.36,1484.26
6702,"14-09-2025 14:30:00",20.15,1.98,3.39,1484.46
6703,"14-09-2025 15:00:00",20.21,1.97,3.39,1484.64
6704,"14-09-2025 15:30:00",20.24,1.97,3.39,1484.73
6705,"14-09-2025 16:00:00",20.24,1.97,3.39,1484.73
6706,"14-09-2025 16:30:00",20.27,1.97,3.39,1484.81
6707,"14-09-2025 17:00:00",20.27,1.97,3.39,1484.81
6708,"14-09-2025 17:30:00",20.27,1.97,3.39,1484.81
6709,"14-09-2025 18:00:00",20.24,1.97,3.39,1484.73
6710,"14-09-2025 18:30:00",20.18,1.98,3.39,1484.55
6711,"14-09-2025 19:00:00",20.13,1.98,3.39,1484.37
6712,"14-09-2025 19:30:00",20.07,1.96,3.36,1484.17
6713,"14-09-2025 20:00:00",19.98,1.97,3.36,1483.9
6714,"14-09-2025 20:30:00",19.92,1.97,3.36,1483.73
6715,"14-09-2025 21:00:00",19.83,1.97,3.36,1483.46
6716,"14-09-2025 21:30:00",19.77,1.98,3.36,1483.28
6717,"14-09-2025 22:00:00",19.68,1.96,3.34,1482.99
6718,"14-09-2025 22:30:00",19.6,1.97,3.34,1482.71
6719,"14-09-2025 23:00:00",19.54,1.97,3.33,1482.53
6720,"14-09-2025 23:30:00",19.45,1.97,3.33,1482.26
6721,"15-09-2025 00:00:00",19.39,1.96,3.31,1482.06
6722,"15-09-2025 00:30:00",19.3,1.98,3.33,1481.8
6723,"15-09-2025 01:00:00",19.24,1.97,3.31,1481.6
6724,"15-09-2025 01:30:00",19.15,1.97,3.31,1481.33
6725,"15-09-2025 02:00:00",19.09,1.97,3.31,1481.14
6726,"15-09-2025 02:30:00",19.03,1.98,3.31,1480.96
6727,"15-09-2025 03:00:00",18.98,1.98,3.31,1480.77
6728,"15-09-2025 03:30:00",18.89,1.97,3.28,1480.48
6729,"15-09-2025 04:00:00",18.83,1.97,3.28,1480.29
6730,"15-09-2025 04:30:00",18.74,1.97,3.28,1480.01
6731,"15-09-2025 05:00:00",18.65,1.98,3.28,1479.73
6732,"15-09-2025 05:30:00",18.59,1.96,3.25,1479.53
6733,"15-09-2025 06:00:00",18.53,1.97,3.25,1479.34
6734,"15-09-2025 06:30:00",18.47,1.97,3.25,1479.15
6735,"15-09-2025 07:00:00",18.38,1.97,3.25,1478.87
6736,"15-09-2025 07:30:00",18.32,1.97,3.25,1478.68
6737,"15-09-2025 08:00:00",18.29,1.98,3.25,1478.59
6738,"15-09-2025 08:30:00",18.23,1.96,3.22,1478.38
6739,"15-09-2025 09:00:00",18.17,1.96,3.22,1478.19
6740,"15-09-2025 09:30:00",18.17,1.96,3.22,1478.19
6741,"15-09-2025 10:00:00",18.2,1.96,3.22,1478.29
6742,"15-09-2025 10:30:00",18.32,1.97,3.25,1478.68
6743,"15-09-2025 11:00:00",18.56,1.96,3.25,1479.43
6744,"15-09-2025 11:30:00",19.24,1.97,3.31,1481.6
6745,"15-09-2025 12:00:00",19.74,1.96,3.34,1483.17
6746,"15-09-2025 12:30:00",19.89,1.96,3.34,1483.62
6747,"15-09-2025 13:00:00",19.86,1.96,3.34,1483.53
6748,"15-09-2025 13:30:00",19.8,1.96,3.34,1483.35
6749,"15-09-2025 14:00:00",19.71,1.96,3.34,1483.08
6750,"15-09-2025 14:30:00",19.65,1.97,3.34,1482.9
6751,"15-09-2025 15:00:00",19.6,1.97,3.34,1482.71
6752,"15-09-2025 15:30:00",19.54,1.97,3.33,1482.53
6753,"15-09-2025 16:00:00",19.51,1.97,3.33,1482.44
6754,"15-09-2025 16:30:00",19.54,1.97,3.33,1482.53
6755,"15-09-2025 17:00:00",19.57,1.97,3.34,1482.62
6756,"15-09-2025 17:30:00",19.62,1.97,3.34,1482.81
6757,"15-09-2025 18:00:00",19.71,1.96,3.34,1483.08
6758,"15-09-2025 18:30:00",19.8,1.96,3.34,1483.35
6759,"15-09-2025 19:00:00",19.83,1.97,3.36,1483.46
6760,"15-09-2025 19:30:00",19.83,1.97,3.36,1483.46
6761,"15-09-2025 20:00:00",19.77,1.98,3.36,1483.28
6762,"15-09-2025 20:30:00",19.71,1.96,3.34,1483.08
6763,"15-09-2025 21:00:00",19.62,1.97,3.34,1482.81
6764,"15-09-2025 21:30:00",19.54,1.97,3.33,1482.53
6765,"15-09-2025 22:00:00",19.45,1.97,3.33,1482.26
6766,"15-09-2025 22:30:00",19.33,1.96,3.31,1481.88
6767,"15-09-2025 23:00:00",19.24,1.97,3.31,1481.6
6768,"15-09-2025 23:30:00",19.12,1.97,3.31,1481.24
6769,"16-09-2025 00:00:00",19.03,1.98,3.31,1480.96
6770,"16-09-2025 00:30:00",18.95,1.96,3.28,1480.66
6771,"16-09-2025 01:00:00",18.86,1.97,3.28,1480.39
6772,"16-09-2025 01:30:00",18.74,1.97,3.28,1480.01
6773,"16-09-2025 02:00:00",18.65,1.96,3.25,1479.71
6774,"16-09-2025 02:30:00",18.53,1.97,3.25,1479.34
6775,"16-09-2025 03:00:00",18.44,1.97,3.25,1479.06
6776,"16-09-2025 03:30:00",18.35,1.97,3.25,1478.78
6777,"16-09-2025 04:00:00",18.26,1.98,3.25,1478.49
6778,"16-09-2025 04:30:00",18.17,1.96,3.22,1478.19
6779,"16-09-2025 05:00:00",18.06,1.97,3.22,1477.81
6780,"16-09-2025 05:30:00",17.97,1.96,3.2,1477.51
6781,"16-09-2025 06:00:00",17.88,1.96,3.2,1477.22
6782,"16-09-2025 06:30:00",17.79,1.96,3.2,1476.93
6783,"16-09-2025 07:00:00",17.7,1.97,3.2,1476.64
6784,"16-09-2025 07:30:00",17.61,1.96,3.17,1476.33
6785,"16-09-2025 08:00:00",17.52,1.96,3.17,1476.04
6786,"16-09-2025 08:30:00",17.49,1.98,3.19,1475.97
6787,"16-09-2025 09:00:00",17.49,1.96,3.17,1475.95
6788,"16-09-2025 09:30:00",17.58,1.97,3.19,1476.26
6789,"16-09-2025 10:00:00",17.73,1.97,3.2,1476.74
6790,"16-09-2025 10:30:00",17.94,1.96,3.2,1477.41
6791,"16-09-2025 11:00:00",18.2,1.96,3.22,1478.29
6792,"16-09-2025 11:30:00",18.74,1.96,3.25,1479.99
6793,"16-09-2025 12:00:00",19.09,1.96,3.28,1481.12
6794,"16-09-2025 12:30:00",19.21,1.97,3.31,1481.51
6795,"16-09-2025 13:00:00",19.27,1.97,3.31,1481.69
6796,"16-09-2025 13:30:00",19.36,1.96,3.31,1481.97
6797,"16-09-2025 14:00:00",19.51,1.96,3.31,1482.42
6798,"16-09-2025 14:30:00",19.62,1.97,3.34,1482.81
6799,"16-09-2025 15:00:00",19.71,1.96,3.34,1483.08
6800,"16-09-2025 15:30:00",19.77,1.96,3.34,1483.26
6801,"16-09-2025 16:00:00",19.83,1.96,3.34,1483.44
6802,"16-09-2025 16:30:00",19.89,1.96,3.34,1483.62
6803,"16-09-2025 17:00:00",19.98,1.97,3.36,1483.9
6804,"16-09-2025 17:30:00",20.07,1.96,3.36,1484.17
6805,"16-09-2025 18:00:00",20.15,1.96,3.36,1484.44
6806,"16-09-2025 18:30:00",20.27,1.96,3.36,1484.8
6807,"16-09-2025 19:00:00",20.33,1.97,3.39,1484.99
6808,"16-09-2025 19:30:00",20.39,1.97,3.39,1485.17
6809,"16-09-2025 20:00:00",20.39,1.97,3.39,1485.17
6810,"16-09-2025 20:30:00",20.39,1.97,3.39,1485.17
6811,"16-09-2025 21:00:00",20.36,1.97,3.39,1485.08
6812,"16-09-2025 21:30:00",20.3,1.97,3.39,1484.9
6813,"16-09-2025 22:00:00",20.27,1.97,3.39,1484.81
6814,"16-09-2025 22:30:00",20.18,1.96,3.36,1484.53
6815,"16-09-2025 23:00:00",20.13,1.96,3.36,1484.35
6816,"16-09-2025 23:30:00",20.07,1.96,3.36,1484.17
6817,"17-09-2025 00:00:00",20.01,1.97,3.36,1483.99
6818,"17-09-2025 00:30:00",19.95,1.95,3.34,1483.8
6819,"17-09-2025 01:00:00",19.89,1.96,3.34,1483.62
6820,"17-09-2025 01:30:00",19.83,1.96,3.34,1483.44
6821,"17-09-2025 02:00:00",19.74,1.96,3.34,1483.17
6822,"17-09-2025 02:30:00",19.68,1.96,3.34,1482.99
6823,"17-09-2025 03:00:00",19.6,1.97,3.34,1482.71
6824,"17-09-2025 03:30:00",19.54,1.95,3.31,1482.51
6825,"17-09-2025 04:00:00",19.48,1.96,3.31,1482.33
6826,"17-09-2025 04:30:00",19.42,1.96,3.31,1482.15
6827,"17-09-2025 05:00:00",19.33,1.96,3.31,1481.88
6828,"17-09-2025 05:30:00",19.27,1.97,3.31,1481.69
6829,"17-09-2025 06:00:00",19.21,1.97,3.31,1481.51
6830,"17-09-2025 06:30:00",19.21,1.97,3.31,1481.51
6831,"17-09-2025 07:00:00",19.27,1.97,3.31,1481.69
6832,"17-09-2025 07:30:00",19.27,1.97,3.31,1481.69
6833,"17-09-2025 08:00:00",19.3,1.97,3.31,1481.79
6834,"17-09-2025 08:30:00",19.33,1.96,3.31,1481.88
6835,"17-09-2025 09:00:00",19.39,1.96,3.31,1482.06
6836,"17-09-2025 09:30:00",19.51,1.96,3.31,1482.42
6837,"17-09-2025 10:00:00",19.71,1.96,3.34,1483.08
6838,"17-09-2025 10:30:00",19.86,1.96,3.34,1483.53
6839,"17-09-2025 11:00:00",20.01,1.97,3.36,1483.99
6840,"17-09-2025 11:30:00",20.13,1.96,3.36,1484.35
6841,"17-09-2025 12:00:00",20.18,1.96,3.36,1484.53
6842,"17-09-2025 12:30:00",20.18,1.96,3.36,1484.53
6843,"17-09-2025 13:00:00",20.15,1.96,3.36,1484.44
6844,"17-09-2025 13:30:00",20.1,1.96,3.36,1484.26
6845,"17-09-2025 14:00:00",20.07,1.96,3.36,1484.17
