"Plot Title: 21153573_PSEC"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21153573, SEN S/N: 21153573)","Stopped (LGR S/N: 21153573, SEN S/N: 21153573)","End Of File (LGR S/N: 21153573, SEN S/N: 21153573)"
598,04/19/22 03:30:00  PM,8.98,,
599,04/19/22 03:40:00  PM,8.93,,
600,04/19/22 03:50:00  PM,8.93,,
601,04/19/22 04:00:00  PM,8.97,,
602,04/19/22 04:10:00  PM,8.93,,
603,04/19/22 04:20:00  PM,8.90,,
604,04/19/22 04:30:00  PM,8.96,,
605,04/19/22 04:40:00  PM,8.98,,
606,04/19/22 04:50:00  PM,9.30,,
607,04/19/22 05:00:00  PM,9.23,,
608,04/19/22 05:10:00  PM,9.23,,
609,04/19/22 05:20:00  PM,9.04,,
610,04/19/22 05:30:00  PM,9.09,,
611,04/19/22 05:40:00  PM,9.01,,
612,04/19/22 05:50:00  PM,8.81,,
613,04/19/22 06:00:00  PM,8.77,,
614,04/19/22 06:10:00  PM,8.82,,
615,04/19/22 06:20:00  PM,8.89,,
616,04/19/22 06:30:00  PM,9.21,,
617,04/19/22 06:40:00  PM,9.53,,
618,04/19/22 06:50:00  PM,9.47,,
619,04/19/22 07:00:00  PM,9.45,,
620,04/19/22 07:10:00  PM,9.57,,
621,04/19/22 07:20:00  PM,9.56,,
622,04/19/22 07:30:00  PM,9.51,,
623,04/19/22 07:40:00  PM,9.53,,
624,04/19/22 07:50:00  PM,9.42,,
625,04/19/22 08:00:00  PM,9.51,,
626,04/19/22 08:10:00  PM,9.51,,
627,04/19/22 08:20:00  PM,9.49,,
628,04/19/22 08:30:00  PM,9.49,,
629,04/19/22 08:40:00  PM,9.39,,
630,04/19/22 08:50:00  PM,9.09,,
631,04/19/22 09:00:00  PM,9.16,,
632,04/19/22 09:10:00  PM,9.14,,
633,04/19/22 09:20:00  PM,9.30,,
634,04/19/22 09:30:00  PM,9.22,,
635,04/19/22 09:40:00  PM,9.18,,
636,04/19/22 09:50:00  PM,9.26,,
637,04/19/22 10:00:00  PM,9.17,,
638,04/19/22 10:10:00  PM,9.14,,
639,04/19/22 10:20:00  PM,9.09,,
640,04/19/22 10:30:00  PM,9.14,,
641,04/19/22 10:40:00  PM,9.09,,
642,04/19/22 10:50:00  PM,9.12,,
643,04/19/22 11:00:00  PM,9.10,,
644,04/19/22 11:10:00  PM,9.09,,
645,04/19/22 11:20:00  PM,9.00,,
646,04/19/22 11:30:00  PM,8.98,,
647,04/19/22 11:40:00  PM,8.94,,
648,04/19/22 11:50:00  PM,8.89,,
649,04/20/22 12:00:00  AM,8.85,,
650,04/20/22 12:10:00  AM,8.77,,
651,04/20/22 12:20:00  AM,8.77,,
652,04/20/22 12:30:00  AM,8.76,,
653,04/20/22 12:40:00  AM,8.76,,
654,04/20/22 12:50:00  AM,8.77,,
655,04/20/22 01:00:00  AM,8.81,,
656,04/20/22 01:10:00  AM,8.79,,
657,04/20/22 01:20:00  AM,8.80,,
658,04/20/22 01:30:00  AM,8.79,,
659,04/20/22 01:40:00  AM,8.79,,
660,04/20/22 01:50:00  AM,8.78,,
661,04/20/22 02:00:00  AM,8.75,,
662,04/20/22 02:10:00  AM,8.77,,
663,04/20/22 02:20:00  AM,8.75,,
664,04/20/22 02:30:00  AM,8.74,,
665,04/20/22 02:40:00  AM,8.76,,
666,04/20/22 02:50:00  AM,8.75,,
667,04/20/22 03:00:00  AM,8.76,,
668,04/20/22 03:10:00  AM,8.74,,
669,04/20/22 03:20:00  AM,8.75,,
670,04/20/22 03:30:00  AM,8.48,,
671,04/20/22 03:40:00  AM,8.36,,
672,04/20/22 03:50:00  AM,8.33,,
673,04/20/22 04:00:00  AM,8.45,,
674,04/20/22 04:10:00  AM,8.51,,
675,04/20/22 04:20:00  AM,8.57,,
676,04/20/22 04:30:00  AM,8.56,,
677,04/20/22 04:40:00  AM,8.56,,
678,04/20/22 04:50:00  AM,8.52,,
679,04/20/22 05:00:00  AM,8.56,,
680,04/20/22 05:10:00  AM,8.56,,
681,04/20/22 05:20:00  AM,8.57,,
682,04/20/22 05:30:00  AM,8.57,,
683,04/20/22 05:40:00  AM,8.56,,
684,04/20/22 05:50:00  AM,8.57,,
685,04/20/22 06:00:00  AM,8.57,,
686,04/20/22 06:10:00  AM,8.58,,
687,04/20/22 06:20:00  AM,8.50,,
688,04/20/22 06:30:00  AM,8.55,,
689,04/20/22 06:40:00  AM,8.49,,
690,04/20/22 06:50:00  AM,8.49,,
691,04/20/22 07:00:00  AM,8.51,,
692,04/20/22 07:10:00  AM,8.51,,
693,04/20/22 07:20:00  AM,8.50,,
694,04/20/22 07:30:00  AM,8.50,,
695,04/20/22 07:40:00  AM,8.44,,
696,04/20/22 07:50:00  AM,8.34,,
697,04/20/22 08:00:00  AM,8.43,,
698,04/20/22 08:10:00  AM,8.39,,
699,04/20/22 08:20:00  AM,8.26,,
700,04/20/22 08:30:00  AM,8.28,,
701,04/20/22 08:40:00  AM,8.20,,
702,04/20/22 08:50:00  AM,8.21,,
703,04/20/22 09:00:00  AM,8.28,,
704,04/20/22 09:10:00  AM,8.32,,
705,04/20/22 09:20:00  AM,8.23,,
706,04/20/22 09:30:00  AM,8.27,,
707,04/20/22 09:40:00  AM,8.27,,
708,04/20/22 09:50:00  AM,8.31,,
709,04/20/22 10:00:00  AM,8.33,,
710,04/20/22 10:10:00  AM,8.37,,
711,04/20/22 10:20:00  AM,8.42,,
712,04/20/22 10:30:00  AM,8.45,,
713,04/20/22 10:40:00  AM,8.45,,
714,04/20/22 10:50:00  AM,8.38,,
715,04/20/22 11:00:00  AM,8.41,,
716,04/20/22 11:10:00  AM,8.39,,
717,04/20/22 11:20:00  AM,8.49,,
718,04/20/22 11:30:00  AM,8.48,,
719,04/20/22 11:40:00  AM,8.58,,
720,04/20/22 11:50:00  AM,8.94,,
721,04/20/22 12:00:00  PM,9.09,,
722,04/20/22 12:10:00  PM,9.33,,
723,04/20/22 12:20:00  PM,8.85,,
724,04/20/22 12:30:00  PM,8.55,,
725,04/20/22 12:40:00  PM,8.47,,
726,04/20/22 12:50:00  PM,8.46,,
727,04/20/22 01:00:00  PM,8.46,,
728,04/20/22 01:10:00  PM,8.50,,
729,04/20/22 01:20:00  PM,8.57,,
730,04/20/22 01:30:00  PM,8.48,,
731,04/20/22 01:40:00  PM,8.48,,
732,04/20/22 01:50:00  PM,8.48,,
733,04/20/22 02:00:00  PM,8.49,,
734,04/20/22 02:10:00  PM,8.53,,
735,04/20/22 02:20:00  PM,8.53,,
736,04/20/22 02:30:00  PM,8.60,,
737,04/20/22 02:40:00  PM,8.58,,
738,04/20/22 02:50:00  PM,8.59,,
739,04/20/22 03:00:00  PM,8.83,,
740,04/20/22 03:10:00  PM,8.90,,
741,04/20/22 03:20:00  PM,8.85,,
742,04/20/22 03:30:00  PM,8.79,,
743,04/20/22 03:40:00  PM,8.78,,
744,04/20/22 03:50:00  PM,8.79,,
745,04/20/22 04:00:00  PM,8.83,,
746,04/20/22 04:10:00  PM,8.85,,
747,04/20/22 04:20:00  PM,8.83,,
748,04/20/22 04:30:00  PM,8.85,,
749,04/20/22 04:40:00  PM,8.82,,
750,04/20/22 04:50:00  PM,8.85,,
751,04/20/22 05:00:00  PM,8.81,,
752,04/20/22 05:10:00  PM,8.85,,
753,04/20/22 05:20:00  PM,8.83,,
754,04/20/22 05:30:00  PM,8.82,,
755,04/20/22 05:40:00  PM,8.81,,
756,04/20/22 05:50:00  PM,8.74,,
757,04/20/22 06:00:00  PM,8.78,,
758,04/20/22 06:10:00  PM,8.81,,
759,04/20/22 06:20:00  PM,8.80,,
760,04/20/22 06:30:00  PM,8.80,,
761,04/20/22 06:40:00  PM,8.81,,
762,04/20/22 06:50:00  PM,8.85,,
763,04/20/22 07:00:00  PM,8.85,,
764,04/20/22 07:10:00  PM,8.88,,
765,04/20/22 07:20:00  PM,8.87,,
766,04/20/22 07:30:00  PM,8.89,,
767,04/20/22 07:40:00  PM,8.93,,
768,04/20/22 07:50:00  PM,8.95,,
769,04/20/22 08:00:00  PM,8.95,,
770,04/20/22 08:10:00  PM,8.94,,
771,04/20/22 08:20:00  PM,8.95,,
772,04/20/22 08:30:00  PM,8.94,,
773,04/20/22 08:40:00  PM,8.93,,
774,04/20/22 08:50:00  PM,8.93,,
775,04/20/22 09:00:00  PM,8.90,,
776,04/20/22 09:10:00  PM,8.92,,
777,04/20/22 09:20:00  PM,8.94,,
778,04/20/22 09:30:00  PM,8.92,,
779,04/20/22 09:40:00  PM,8.89,,
780,04/20/22 09:50:00  PM,8.86,,
781,04/20/22 10:00:00  PM,8.85,,
782,04/20/22 10:10:00  PM,8.85,,
783,04/20/22 10:20:00  PM,8.83,,
784,04/20/22 10:30:00  PM,8.83,,
785,04/20/22 10:40:00  PM,8.83,,
786,04/20/22 10:50:00  PM,8.85,,
787,04/20/22 11:00:00  PM,8.85,,
788,04/20/22 11:10:00  PM,8.83,,
789,04/20/22 11:20:00  PM,8.83,,
790,04/20/22 11:30:00  PM,8.85,,
791,04/20/22 11:40:00  PM,8.83,,
792,04/20/22 11:50:00  PM,8.81,,
793,04/21/22 12:00:00  AM,8.81,,
794,04/21/22 12:10:00  AM,8.82,,
795,04/21/22 12:20:00  AM,8.82,,
796,04/21/22 12:30:00  AM,8.82,,
797,04/21/22 12:40:00  AM,8.85,,
798,04/21/22 12:50:00  AM,8.83,,
799,04/21/22 01:00:00  AM,8.86,,
800,04/21/22 01:10:00  AM,8.87,,
801,04/21/22 01:20:00  AM,8.88,,
802,04/21/22 01:30:00  AM,8.87,,
803,04/21/22 01:40:00  AM,8.89,,
804,04/21/22 01:50:00  AM,8.88,,
805,04/21/22 02:00:00  AM,8.88,,
806,04/21/22 02:10:00  AM,8.88,,
807,04/21/22 02:20:00  AM,8.88,,
808,04/21/22 02:30:00  AM,8.90,,
809,04/21/22 02:40:00  AM,8.88,,
810,04/21/22 02:50:00  AM,8.90,,
811,04/21/22 03:00:00  AM,8.86,,
812,04/21/22 03:10:00  AM,8.89,,
813,04/21/22 03:20:00  AM,8.89,,
814,04/21/22 03:30:00  AM,8.87,,
815,04/21/22 03:40:00  AM,8.88,,
816,04/21/22 03:50:00  AM,8.89,,
817,04/21/22 04:00:00  AM,8.87,,
818,04/21/22 04:10:00  AM,8.89,,
819,04/21/22 04:20:00  AM,8.88,,
820,04/21/22 04:30:00  AM,8.90,,
821,04/21/22 04:40:00  AM,8.91,,
822,04/21/22 04:50:00  AM,8.88,,
823,04/21/22 05:00:00  AM,8.88,,
824,04/21/22 05:10:00  AM,8.89,,
825,04/21/22 05:20:00  AM,8.85,,
826,04/21/22 05:30:00  AM,8.81,,
827,04/21/22 05:40:00  AM,8.86,,
828,04/21/22 05:50:00  AM,8.82,,
829,04/21/22 06:00:00  AM,8.78,,
830,04/21/22 06:10:00  AM,8.78,,
831,04/21/22 06:20:00  AM,8.81,,
832,04/21/22 06:30:00  AM,8.77,,
833,04/21/22 06:40:00  AM,8.79,,
834,04/21/22 06:50:00  AM,8.76,,
835,04/21/22 07:00:00  AM,8.78,,
836,04/21/22 07:10:00  AM,8.72,,
837,04/21/22 07:20:00  AM,8.72,,
838,04/21/22 07:30:00  AM,8.70,,
839,04/21/22 07:40:00  AM,8.73,,
840,04/21/22 07:50:00  AM,8.71,,
841,04/21/22 08:00:00  AM,8.71,,
842,04/21/22 08:10:00  AM,8.71,,
843,04/21/22 08:20:00  AM,8.72,,
844,04/21/22 08:30:00  AM,8.68,,
845,04/21/22 08:40:00  AM,8.68,,
846,04/21/22 08:50:00  AM,8.68,,
847,04/21/22 09:00:00  AM,8.66,,
848,04/21/22 09:10:00  AM,8.62,,
849,04/21/22 09:20:00  AM,8.60,,
850,04/21/22 09:30:00  AM,8.62,,
851,04/21/22 09:40:00  AM,8.60,,
852,04/21/22 09:50:00  AM,8.62,,
853,04/21/22 10:00:00  AM,8.62,,
854,04/21/22 10:10:00  AM,8.62,,
855,04/21/22 10:20:00  AM,8.62,,
856,04/21/22 10:30:00  AM,8.64,,
857,04/21/22 10:40:00  AM,8.65,,
858,04/21/22 10:50:00  AM,8.63,,
859,04/21/22 11:00:00  AM,8.67,,
860,04/21/22 11:10:00  AM,8.66,,
861,04/21/22 11:20:00  AM,8.70,,
862,04/21/22 11:30:00  AM,8.72,,
863,04/21/22 11:40:00  AM,8.76,,
864,04/21/22 11:50:00  AM,8.79,,
865,04/21/22 12:00:00  PM,8.79,,
866,04/21/22 12:10:00  PM,8.79,,
867,04/21/22 12:20:00  PM,8.80,,
868,04/21/22 12:30:00  PM,8.80,,
869,04/21/22 12:40:00  PM,8.81,,
870,04/21/22 12:50:00  PM,8.78,,
871,04/21/22 01:00:00  PM,8.80,,
872,04/21/22 01:10:00  PM,8.80,,
873,04/21/22 01:20:00  PM,8.83,,
874,04/21/22 01:30:00  PM,8.80,,
875,04/21/22 01:40:00  PM,8.81,,
876,04/21/22 01:50:00  PM,8.81,,
877,04/21/22 02:00:00  PM,8.74,,
878,04/21/22 02:10:00  PM,8.62,,
879,04/21/22 02:20:00  PM,8.60,,
880,04/21/22 02:30:00  PM,8.63,,
881,04/21/22 02:40:00  PM,8.60,,
882,04/21/22 02:50:00  PM,8.56,,
883,04/21/22 03:00:00  PM,8.57,,
884,04/21/22 03:10:00  PM,8.55,,
885,04/21/22 03:20:00  PM,8.56,,
886,04/21/22 03:30:00  PM,8.56,,
887,04/21/22 03:40:00  PM,8.80,,
888,04/21/22 03:50:00  PM,8.80,,
889,04/21/22 04:00:00  PM,8.72,,
890,04/21/22 04:10:00  PM,8.71,,
891,04/21/22 04:20:00  PM,8.71,,
892,04/21/22 04:30:00  PM,8.70,,
893,04/21/22 04:40:00  PM,8.64,,
894,04/21/22 04:50:00  PM,8.80,,
895,04/21/22 05:00:00  PM,8.87,,
896,04/21/22 05:10:00  PM,8.87,,
897,04/21/22 05:20:00  PM,8.78,,
898,04/21/22 05:30:00  PM,8.75,,
899,04/21/22 05:40:00  PM,8.81,,
900,04/21/22 05:50:00  PM,8.87,,
901,04/21/22 06:00:00  PM,8.77,,
902,04/21/22 06:10:00  PM,8.81,,
903,04/21/22 06:20:00  PM,9.01,,
904,04/21/22 06:30:00  PM,9.05,,
905,04/21/22 06:40:00  PM,9.03,,
906,04/21/22 06:50:00  PM,9.02,,
907,04/21/22 07:00:00  PM,9.02,,
908,04/21/22 07:10:00  PM,9.04,,
909,04/21/22 07:20:00  PM,9.06,,
910,04/21/22 07:30:00  PM,9.05,,
911,04/21/22 07:40:00  PM,9.08,,
912,04/21/22 07:50:00  PM,9.07,,
913,04/21/22 08:00:00  PM,9.04,,
914,04/21/22 08:10:00  PM,9.05,,
915,04/21/22 08:20:00  PM,9.07,,
916,04/21/22 08:30:00  PM,9.03,,
917,04/21/22 08:40:00  PM,9.03,,
918,04/21/22 08:50:00  PM,9.05,,
919,04/21/22 09:00:00  PM,9.02,,
920,04/21/22 09:10:00  PM,9.04,,
921,04/21/22 09:20:00  PM,9.03,,
922,04/21/22 09:30:00  PM,9.04,,
923,04/21/22 09:40:00  PM,9.05,,
924,04/21/22 09:50:00  PM,9.02,,
925,04/21/22 10:00:00  PM,9.00,,
926,04/21/22 10:10:00  PM,9.01,,
927,04/21/22 10:20:00  PM,8.98,,
928,04/21/22 10:30:00  PM,9.00,,
929,04/21/22 10:40:00  PM,9.00,,
930,04/21/22 10:50:00  PM,9.03,,
931,04/21/22 11:00:00  PM,9.03,,
932,04/21/22 11:10:00  PM,9.01,,
933,04/21/22 11:20:00  PM,9.00,,
934,04/21/22 11:30:00  PM,9.01,,
935,04/21/22 11:40:00  PM,9.00,,
936,04/21/22 11:50:00  PM,9.01,,
937,04/22/22 12:00:00  AM,9.01,,
938,04/22/22 12:10:00  AM,8.98,,
939,04/22/22 12:20:00  AM,8.98,,
940,04/22/22 12:30:00  AM,8.96,,
941,04/22/22 12:40:00  AM,8.97,,
942,04/22/22 12:50:00  AM,8.95,,
943,04/22/22 01:00:00  AM,8.91,,
944,04/22/22 01:10:00  AM,8.95,,
945,04/22/22 01:20:00  AM,8.96,,
946,04/22/22 01:30:00  AM,9.00,,
947,04/22/22 01:40:00  AM,8.98,,
948,04/22/22 01:50:00  AM,9.01,,
949,04/22/22 02:00:00  AM,8.97,,
950,04/22/22 02:10:00  AM,8.96,,
951,04/22/22 02:20:00  AM,8.94,,
952,04/22/22 02:30:00  AM,8.94,,
953,04/22/22 02:40:00  AM,8.94,,
954,04/22/22 02:50:00  AM,8.95,,
955,04/22/22 03:00:00  AM,8.93,,
956,04/22/22 03:10:00  AM,8.91,,
957,04/22/22 03:20:00  AM,8.93,,
958,04/22/22 03:30:00  AM,8.90,,
959,04/22/22 03:40:00  AM,8.88,,
960,04/22/22 03:50:00  AM,8.88,,
961,04/22/22 04:00:00  AM,8.89,,
962,04/22/22 04:10:00  AM,8.88,,
963,04/22/22 04:20:00  AM,8.88,,
964,04/22/22 04:30:00  AM,8.87,,
965,04/22/22 04:40:00  AM,8.88,,
966,04/22/22 04:50:00  AM,8.87,,
967,04/22/22 05:00:00  AM,8.88,,
968,04/22/22 05:10:00  AM,8.88,,
969,04/22/22 05:20:00  AM,8.85,,
970,04/22/22 05:30:00  AM,8.86,,
971,04/22/22 05:40:00  AM,8.88,,
972,04/22/22 05:50:00  AM,8.86,,
973,04/22/22 06:00:00  AM,8.88,,
974,04/22/22 06:10:00  AM,8.89,,
975,04/22/22 06:20:00  AM,8.83,,
976,04/22/22 06:30:00  AM,8.89,,
977,04/22/22 06:40:00  AM,8.88,,
978,04/22/22 06:50:00  AM,8.86,,
979,04/22/22 07:00:00  AM,8.75,,
980,04/22/22 07:10:00  AM,8.75,,
981,04/22/22 07:20:00  AM,8.80,,
982,04/22/22 07:30:00  AM,8.82,,
983,04/22/22 07:40:00  AM,8.85,,
984,04/22/22 07:50:00  AM,8.68,,
985,04/22/22 08:00:00  AM,8.71,,
986,04/22/22 08:10:00  AM,8.73,,
987,04/22/22 08:20:00  AM,8.76,,
988,04/22/22 08:30:00  AM,8.75,,
989,04/22/22 08:40:00  AM,8.76,,
990,04/22/22 08:50:00  AM,8.74,,
991,04/22/22 09:00:00  AM,8.77,,
992,04/22/22 09:10:00  AM,8.78,,
993,04/22/22 09:20:00  AM,8.78,,
994,04/22/22 09:30:00  AM,8.77,,
995,04/22/22 09:40:00  AM,8.74,,
996,04/22/22 09:50:00  AM,8.67,,
997,04/22/22 10:00:00  AM,8.65,,
998,04/22/22 10:10:00  AM,8.59,,
999,04/22/22 10:20:00  AM,8.59,,
1000,04/22/22 10:30:00  AM,8.60,,
1001,04/22/22 10:40:00  AM,8.59,,
1002,04/22/22 10:50:00  AM,8.61,,
1003,04/22/22 11:00:00  AM,8.72,,
1004,04/22/22 11:10:00  AM,8.59,,
1005,04/22/22 11:20:00  AM,8.56,,
1006,04/22/22 11:30:00  AM,8.60,,
1007,04/22/22 11:40:00  AM,8.66,,
1008,04/22/22 11:50:00  AM,8.83,,
1009,04/22/22 12:00:00  PM,8.89,,
1010,04/22/22 12:10:00  PM,8.82,,
1011,04/22/22 12:20:00  PM,8.76,,
1012,04/22/22 12:30:00  PM,9.07,,
1013,04/22/22 12:40:00  PM,9.51,,
1014,04/22/22 12:50:00  PM,9.49,,
1015,04/22/22 01:00:00  PM,9.69,,
1016,04/22/22 01:10:00  PM,9.60,,
1017,04/22/22 01:20:00  PM,8.93,,
1018,04/22/22 01:30:00  PM,8.71,,
1019,04/22/22 01:40:00  PM,9.53,,
1020,04/22/22 01:50:00  PM,9.77,,
1021,04/22/22 02:00:00  PM,9.63,,
1022,04/22/22 02:10:00  PM,9.01,,
1023,04/22/22 02:20:00  PM,8.82,,
1024,04/22/22 02:30:00  PM,9.62,,
1025,04/22/22 02:40:00  PM,9.46,,
1026,04/22/22 02:50:00  PM,9.27,,
1027,04/22/22 03:00:00  PM,9.09,,
1028,04/22/22 03:10:00  PM,9.09,,
1029,04/22/22 03:20:00  PM,9.04,,
1030,04/22/22 03:30:00  PM,9.09,,
1031,04/22/22 03:40:00  PM,9.33,,
1032,04/22/22 03:50:00  PM,9.38,,
1033,04/22/22 04:00:00  PM,9.40,,
1034,04/22/22 04:10:00  PM,9.34,,
1035,04/22/22 04:20:00  PM,9.27,,
1036,04/22/22 04:30:00  PM,9.16,,
1037,04/22/22 04:40:00  PM,9.18,,
1038,04/22/22 04:50:00  PM,9.30,,
1039,04/22/22 05:00:00  PM,9.34,,
1040,04/22/22 05:10:00  PM,9.15,,
1041,04/22/22 05:20:00  PM,9.35,,
1042,04/22/22 05:30:00  PM,9.22,,
1043,04/22/22 05:40:00  PM,8.96,,
1044,04/22/22 05:50:00  PM,8.93,,
1045,04/22/22 06:00:00  PM,8.87,,
1046,04/22/22 06:10:00  PM,8.67,,
1047,04/22/22 06:20:00  PM,8.68,,
1048,04/22/22 06:30:00  PM,9.07,,
1049,04/22/22 06:40:00  PM,9.14,,
1050,04/22/22 06:50:00  PM,9.07,,
1051,04/22/22 07:00:00  PM,9.06,,
1052,04/22/22 07:10:00  PM,9.05,,
1053,04/22/22 07:20:00  PM,9.00,,
1054,04/22/22 07:30:00  PM,9.01,,
1055,04/22/22 07:40:00  PM,8.93,,
1056,04/22/22 07:50:00  PM,8.89,,
1057,04/22/22 08:00:00  PM,8.92,,
1058,04/22/22 08:10:00  PM,8.93,,
1059,04/22/22 08:20:00  PM,8.92,,
1060,04/22/22 08:30:00  PM,8.92,,
1061,04/22/22 08:40:00  PM,8.93,,
1062,04/22/22 08:50:00  PM,8.92,,
1063,04/22/22 09:00:00  PM,8.91,,
1064,04/22/22 09:10:00  PM,8.91,,
1065,04/22/22 09:20:00  PM,8.90,,
1066,04/22/22 09:30:00  PM,8.90,,
1067,04/22/22 09:40:00  PM,8.90,,
1068,04/22/22 09:50:00  PM,8.89,,
1069,04/22/22 10:00:00  PM,8.87,,
1070,04/22/22 10:10:00  PM,8.82,,
1071,04/22/22 10:20:00  PM,8.80,,
1072,04/22/22 10:30:00  PM,8.80,,
1073,04/22/22 10:40:00  PM,8.88,,
1074,04/22/22 10:50:00  PM,9.15,,
1075,04/22/22 11:00:00  PM,9.19,,
1076,04/22/22 11:10:00  PM,9.24,,
1077,04/22/22 11:20:00  PM,9.26,,
1078,04/22/22 11:30:00  PM,9.23,,
1079,04/22/22 11:40:00  PM,9.20,,
1080,04/22/22 11:50:00  PM,9.23,,
1081,04/23/22 12:00:00  AM,9.21,,
1082,04/23/22 12:10:00  AM,9.21,,
1083,04/23/22 12:20:00  AM,9.21,,
1084,04/23/22 12:30:00  AM,9.23,,
1085,04/23/22 12:40:00  AM,9.24,,
1086,04/23/22 12:50:00  AM,9.21,,
1087,04/23/22 01:00:00  AM,9.19,,
1088,04/23/22 01:10:00  AM,9.23,,
1089,04/23/22 01:20:00  AM,9.29,,
1090,04/23/22 01:30:00  AM,9.27,,
1091,04/23/22 01:40:00  AM,9.32,,
1092,04/23/22 01:50:00  AM,9.37,,
1093,04/23/22 02:00:00  AM,9.39,,
1094,04/23/22 02:10:00  AM,9.38,,
1095,04/23/22 02:20:00  AM,9.35,,
1096,04/23/22 02:30:00  AM,9.36,,
1097,04/23/22 02:40:00  AM,9.27,,
1098,04/23/22 02:50:00  AM,9.32,,
1099,04/23/22 03:00:00  AM,9.31,,
1100,04/23/22 03:10:00  AM,9.31,,
1101,04/23/22 03:20:00  AM,9.25,,
1102,04/23/22 03:30:00  AM,9.30,,
1103,04/23/22 03:40:00  AM,9.23,,
1104,04/23/22 03:50:00  AM,9.21,,
1105,04/23/22 04:00:00  AM,9.25,,
1106,04/23/22 04:10:00  AM,9.27,,
1107,04/23/22 04:20:00  AM,9.27,,
1108,04/23/22 04:30:00  AM,9.23,,
1109,04/23/22 04:40:00  AM,9.24,,
1110,04/23/22 04:50:00  AM,9.24,,
1111,04/23/22 05:00:00  AM,9.21,,
1112,04/23/22 05:10:00  AM,9.24,,
1113,04/23/22 05:20:00  AM,9.21,,
1114,04/23/22 05:30:00  AM,8.97,,
1115,04/23/22 05:40:00  AM,9.03,,
1116,04/23/22 05:50:00  AM,9.06,,
1117,04/23/22 06:00:00  AM,9.18,,
1118,04/23/22 06:10:00  AM,9.15,,
1119,04/23/22 06:20:00  AM,9.26,,
1120,04/23/22 06:30:00  AM,9.30,,
1121,04/23/22 06:40:00  AM,9.24,,
1122,04/23/22 06:50:00  AM,9.17,,
1123,04/23/22 07:00:00  AM,9.14,,
1124,04/23/22 07:10:00  AM,9.00,,
1125,04/23/22 07:20:00  AM,8.98,,
1126,04/23/22 07:30:00  AM,8.90,,
1127,04/23/22 07:40:00  AM,8.85,,
1128,04/23/22 07:50:00  AM,8.73,,
1129,04/23/22 08:00:00  AM,8.75,,
1130,04/23/22 08:10:00  AM,8.66,,
1131,04/23/22 08:20:00  AM,8.72,,
1132,04/23/22 08:30:00  AM,8.76,,
1133,04/23/22 08:40:00  AM,8.86,,
1134,04/23/22 08:50:00  AM,8.95,,
1135,04/23/22 09:00:00  AM,9.01,,
1136,04/23/22 09:10:00  AM,8.94,,
1137,04/23/22 09:20:00  AM,8.94,,
1138,04/23/22 09:30:00  AM,8.91,,
1139,04/23/22 09:40:00  AM,8.89,,
1140,04/23/22 09:50:00  AM,8.93,,
1141,04/23/22 10:00:00  AM,8.85,,
1142,04/23/22 10:10:00  AM,8.82,,
1143,04/23/22 10:20:00  AM,9.10,,
1144,04/23/22 10:30:00  AM,9.20,,
1145,04/23/22 10:40:00  AM,9.27,,
1146,04/23/22 10:50:00  AM,9.26,,
1147,04/23/22 11:00:00  AM,9.30,,
1148,04/23/22 11:10:00  AM,9.33,,
1149,04/23/22 11:20:00  AM,9.45,,
1150,04/23/22 11:30:00  AM,9.45,,
1151,04/23/22 11:40:00  AM,9.49,,
1152,04/23/22 11:50:00  AM,9.48,,
1153,04/23/22 12:00:00  PM,9.59,,
1154,04/23/22 12:10:00  PM,9.53,,
1155,04/23/22 12:20:00  PM,9.22,,
1156,04/23/22 12:30:00  PM,8.81,,
1157,04/23/22 12:40:00  PM,8.98,,
1158,04/23/22 12:50:00  PM,9.56,,
1159,04/23/22 01:00:00  PM,10.03,,
1160,04/23/22 01:10:00  PM,10.33,,
1161,04/23/22 01:20:00  PM,10.14,,
1162,04/23/22 01:30:00  PM,10.03,,
1163,04/23/22 01:40:00  PM,9.97,,
1164,04/23/22 01:50:00  PM,10.39,,
1165,04/23/22 02:00:00  PM,10.26,,
1166,04/23/22 02:10:00  PM,10.04,,
1167,04/23/22 02:20:00  PM,10.27,,
1168,04/23/22 02:30:00  PM,10.39,,
1169,04/23/22 02:40:00  PM,10.42,,
1170,04/23/22 02:50:00  PM,10.51,,
1171,04/23/22 03:00:00  PM,10.15,,
1172,04/23/22 03:10:00  PM,10.01,,
1173,04/23/22 03:20:00  PM,10.41,,
1174,04/23/22 03:30:00  PM,10.22,,
1175,04/23/22 03:40:00  PM,10.28,,
1176,04/23/22 03:50:00  PM,10.37,,
1177,04/23/22 04:00:00  PM,10.51,,
1178,04/23/22 04:10:00  PM,10.14,,
1179,04/23/22 04:20:00  PM,9.72,,
1180,04/23/22 04:30:00  PM,9.52,,
1181,04/23/22 04:40:00  PM,9.53,,
1182,04/23/22 04:50:00  PM,9.49,,
1183,04/23/22 05:00:00  PM,9.36,,
1184,04/23/22 05:10:00  PM,9.29,,
1185,04/23/22 05:20:00  PM,9.10,,
1186,04/23/22 05:30:00  PM,8.94,,
1187,04/23/22 05:40:00  PM,8.83,,
1188,04/23/22 05:50:00  PM,8.96,,
1189,04/23/22 06:00:00  PM,8.88,,
1190,04/23/22 06:10:00  PM,8.80,,
1191,04/23/22 06:20:00  PM,8.83,,
