"Plot Title: 21255251_False_Creek"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21255251, SEN S/N: 21255251)","Stopped (LGR S/N: 21255251, SEN S/N: 21255251)","End Of File (LGR S/N: 21255251, SEN S/N: 21255251)"
598,04/19/22 03:30:00  PM,10.10,,
599,04/19/22 03:40:00  PM,10.09,,
600,04/19/22 03:50:00  PM,10.07,,
601,04/19/22 04:00:00  PM,10.01,,
602,04/19/22 04:10:00  PM,10.09,,
603,04/19/22 04:20:00  PM,10.23,,
604,04/19/22 04:30:00  PM,10.36,,
605,04/19/22 04:40:00  PM,10.11,,
606,04/19/22 04:50:00  PM,9.97,,
607,04/19/22 05:00:00  PM,9.91,,
608,04/19/22 05:10:00  PM,9.75,,
609,04/19/22 05:20:00  PM,9.68,,
610,04/19/22 05:30:00  PM,9.84,,
611,04/19/22 05:40:00  PM,9.97,,
612,04/19/22 05:50:00  PM,9.49,,
613,04/19/22 06:00:00  PM,9.22,,
614,04/19/22 06:10:00  PM,9.40,,
615,04/19/22 06:20:00  PM,9.36,,
616,04/19/22 06:30:00  PM,9.14,,
617,04/19/22 06:40:00  PM,9.27,,
618,04/19/22 06:50:00  PM,9.44,,
619,04/19/22 07:00:00  PM,9.34,,
620,04/19/22 07:10:00  PM,9.15,,
621,04/19/22 07:20:00  PM,9.16,,
622,04/19/22 07:30:00  PM,9.24,,
623,04/19/22 07:40:00  PM,9.41,,
624,04/19/22 07:50:00  PM,9.39,,
625,04/19/22 08:00:00  PM,9.41,,
626,04/19/22 08:10:00  PM,9.45,,
627,04/19/22 08:20:00  PM,9.42,,
628,04/19/22 08:30:00  PM,9.42,,
629,04/19/22 08:40:00  PM,9.48,,
630,04/19/22 08:50:00  PM,9.46,,
631,04/19/22 09:00:00  PM,9.50,,
632,04/19/22 09:10:00  PM,9.56,,
633,04/19/22 09:20:00  PM,9.55,,
634,04/19/22 09:30:00  PM,9.47,,
635,04/19/22 09:40:00  PM,9.40,,
636,04/19/22 09:50:00  PM,9.39,,
637,04/19/22 10:00:00  PM,9.30,,
638,04/19/22 10:10:00  PM,9.29,,
639,04/19/22 10:20:00  PM,9.24,,
640,04/19/22 10:30:00  PM,9.14,,
641,04/19/22 10:40:00  PM,9.06,,
642,04/19/22 10:50:00  PM,9.10,,
643,04/19/22 11:00:00  PM,9.14,,
644,04/19/22 11:10:00  PM,9.16,,
645,04/19/22 11:20:00  PM,9.21,,
646,04/19/22 11:30:00  PM,9.21,,
647,04/19/22 11:40:00  PM,9.25,,
648,04/19/22 11:50:00  PM,9.26,,
649,04/20/22 12:00:00  AM,9.34,,
650,04/20/22 12:10:00  AM,9.32,,
651,04/20/22 12:20:00  AM,9.33,,
652,04/20/22 12:30:00  AM,9.34,,
653,04/20/22 12:40:00  AM,9.34,,
654,04/20/22 12:50:00  AM,9.34,,
655,04/20/22 01:00:00  AM,9.34,,
656,04/20/22 01:10:00  AM,9.35,,
657,04/20/22 01:20:00  AM,9.34,,
658,04/20/22 01:30:00  AM,9.35,,
659,04/20/22 01:40:00  AM,9.37,,
660,04/20/22 01:50:00  AM,9.34,,
661,04/20/22 02:00:00  AM,9.33,,
662,04/20/22 02:10:00  AM,9.33,,
663,04/20/22 02:20:00  AM,9.29,,
664,04/20/22 02:30:00  AM,9.34,,
665,04/20/22 02:40:00  AM,9.34,,
666,04/20/22 02:50:00  AM,9.34,,
667,04/20/22 03:00:00  AM,9.35,,
668,04/20/22 03:10:00  AM,9.30,,
669,04/20/22 03:20:00  AM,9.22,,
670,04/20/22 03:30:00  AM,9.22,,
671,04/20/22 03:40:00  AM,9.14,,
672,04/20/22 03:50:00  AM,9.05,,
673,04/20/22 04:00:00  AM,8.96,,
674,04/20/22 04:10:00  AM,8.98,,
675,04/20/22 04:20:00  AM,9.03,,
676,04/20/22 04:30:00  AM,9.07,,
677,04/20/22 04:40:00  AM,9.06,,
678,04/20/22 04:50:00  AM,9.10,,
679,04/20/22 05:00:00  AM,9.08,,
680,04/20/22 05:10:00  AM,9.03,,
681,04/20/22 05:20:00  AM,8.97,,
682,04/20/22 05:30:00  AM,8.98,,
683,04/20/22 05:40:00  AM,9.02,,
684,04/20/22 05:50:00  AM,9.06,,
685,04/20/22 06:00:00  AM,9.01,,
686,04/20/22 06:10:00  AM,9.00,,
687,04/20/22 06:20:00  AM,8.93,,
688,04/20/22 06:30:00  AM,8.89,,
689,04/20/22 06:40:00  AM,8.90,,
690,04/20/22 06:50:00  AM,8.87,,
691,04/20/22 07:00:00  AM,8.74,,
692,04/20/22 07:10:00  AM,8.76,,
693,04/20/22 07:20:00  AM,8.76,,
694,04/20/22 07:30:00  AM,8.75,,
695,04/20/22 07:40:00  AM,8.81,,
696,04/20/22 07:50:00  AM,9.02,,
697,04/20/22 08:00:00  AM,9.04,,
698,04/20/22 08:10:00  AM,9.03,,
699,04/20/22 08:20:00  AM,9.11,,
700,04/20/22 08:30:00  AM,9.10,,
701,04/20/22 08:40:00  AM,8.95,,
702,04/20/22 08:50:00  AM,8.97,,
703,04/20/22 09:00:00  AM,9.00,,
704,04/20/22 09:10:00  AM,9.04,,
705,04/20/22 09:20:00  AM,9.01,,
706,04/20/22 09:30:00  AM,9.08,,
707,04/20/22 09:40:00  AM,9.10,,
708,04/20/22 09:50:00  AM,9.14,,
709,04/20/22 10:00:00  AM,9.21,,
710,04/20/22 10:10:00  AM,9.24,,
711,04/20/22 10:20:00  AM,9.25,,
712,04/20/22 10:30:00  AM,9.29,,
713,04/20/22 10:40:00  AM,9.31,,
714,04/20/22 10:50:00  AM,9.34,,
715,04/20/22 11:00:00  AM,9.33,,
716,04/20/22 11:10:00  AM,9.36,,
717,04/20/22 11:20:00  AM,9.36,,
718,04/20/22 11:30:00  AM,9.34,,
719,04/20/22 11:40:00  AM,9.30,,
720,04/20/22 11:50:00  AM,9.36,,
721,04/20/22 12:00:00  PM,9.40,,
722,04/20/22 12:10:00  PM,9.48,,
723,04/20/22 12:20:00  PM,9.54,,
724,04/20/22 12:30:00  PM,9.63,,
725,04/20/22 12:40:00  PM,9.68,,
726,04/20/22 12:50:00  PM,9.76,,
727,04/20/22 01:00:00  PM,9.82,,
728,04/20/22 01:10:00  PM,9.93,,
729,04/20/22 01:20:00  PM,9.95,,
730,04/20/22 01:30:00  PM,9.90,,
731,04/20/22 01:40:00  PM,9.89,,
732,04/20/22 01:50:00  PM,9.86,,
733,04/20/22 02:00:00  PM,9.92,,
734,04/20/22 02:10:00  PM,9.91,,
735,04/20/22 02:20:00  PM,9.89,,
736,04/20/22 02:30:00  PM,9.93,,
737,04/20/22 02:40:00  PM,9.93,,
738,04/20/22 02:50:00  PM,9.93,,
739,04/20/22 03:00:00  PM,9.92,,
740,04/20/22 03:10:00  PM,9.92,,
741,04/20/22 03:20:00  PM,9.90,,
742,04/20/22 03:30:00  PM,9.90,,
743,04/20/22 03:40:00  PM,9.92,,
744,04/20/22 03:50:00  PM,9.92,,
745,04/20/22 04:00:00  PM,9.90,,
746,04/20/22 04:10:00  PM,9.88,,
747,04/20/22 04:20:00  PM,9.88,,
748,04/20/22 04:30:00  PM,9.80,,
749,04/20/22 04:40:00  PM,9.78,,
750,04/20/22 04:50:00  PM,9.79,,
751,04/20/22 05:00:00  PM,9.72,,
752,04/20/22 05:10:00  PM,9.69,,
753,04/20/22 05:20:00  PM,9.66,,
754,04/20/22 05:30:00  PM,9.63,,
755,04/20/22 05:40:00  PM,9.62,,
756,04/20/22 05:50:00  PM,9.60,,
757,04/20/22 06:00:00  PM,9.61,,
758,04/20/22 06:10:00  PM,9.59,,
759,04/20/22 06:20:00  PM,9.49,,
760,04/20/22 06:30:00  PM,9.45,,
761,04/20/22 06:40:00  PM,9.42,,
762,04/20/22 06:50:00  PM,9.39,,
763,04/20/22 07:00:00  PM,9.41,,
764,04/20/22 07:10:00  PM,9.37,,
765,04/20/22 07:20:00  PM,9.34,,
766,04/20/22 07:30:00  PM,9.37,,
767,04/20/22 07:40:00  PM,9.37,,
768,04/20/22 07:50:00  PM,9.37,,
769,04/20/22 08:00:00  PM,9.36,,
770,04/20/22 08:10:00  PM,9.36,,
771,04/20/22 08:20:00  PM,9.42,,
772,04/20/22 08:30:00  PM,9.46,,
773,04/20/22 08:40:00  PM,9.45,,
774,04/20/22 08:50:00  PM,9.45,,
775,04/20/22 09:00:00  PM,9.42,,
776,04/20/22 09:10:00  PM,9.40,,
777,04/20/22 09:20:00  PM,9.37,,
778,04/20/22 09:30:00  PM,9.38,,
779,04/20/22 09:40:00  PM,9.39,,
780,04/20/22 09:50:00  PM,9.40,,
781,04/20/22 10:00:00  PM,9.42,,
782,04/20/22 10:10:00  PM,9.40,,
783,04/20/22 10:20:00  PM,9.42,,
784,04/20/22 10:30:00  PM,9.42,,
785,04/20/22 10:40:00  PM,9.41,,
786,04/20/22 10:50:00  PM,9.42,,
787,04/20/22 11:00:00  PM,9.41,,
788,04/20/22 11:10:00  PM,9.41,,
789,04/20/22 11:20:00  PM,9.42,,
790,04/20/22 11:30:00  PM,9.42,,
791,04/20/22 11:40:00  PM,9.44,,
792,04/20/22 11:50:00  PM,9.41,,
793,04/21/22 12:00:00  AM,9.41,,
794,04/21/22 12:10:00  AM,9.39,,
795,04/21/22 12:20:00  AM,9.42,,
796,04/21/22 12:30:00  AM,9.47,,
797,04/21/22 12:40:00  AM,9.47,,
798,04/21/22 12:50:00  AM,9.46,,
799,04/21/22 01:00:00  AM,9.46,,
800,04/21/22 01:10:00  AM,9.42,,
801,04/21/22 01:20:00  AM,9.42,,
802,04/21/22 01:30:00  AM,9.45,,
803,04/21/22 01:40:00  AM,9.45,,
804,04/21/22 01:50:00  AM,9.42,,
805,04/21/22 02:00:00  AM,9.45,,
806,04/21/22 02:10:00  AM,9.38,,
807,04/21/22 02:20:00  AM,9.39,,
808,04/21/22 02:30:00  AM,9.36,,
809,04/21/22 02:40:00  AM,9.34,,
810,04/21/22 02:50:00  AM,9.36,,
811,04/21/22 03:00:00  AM,9.34,,
812,04/21/22 03:10:00  AM,9.34,,
813,04/21/22 03:20:00  AM,9.31,,
814,04/21/22 03:30:00  AM,9.31,,
815,04/21/22 03:40:00  AM,9.29,,
816,04/21/22 03:50:00  AM,9.32,,
817,04/21/22 04:00:00  AM,9.30,,
818,04/21/22 04:10:00  AM,9.27,,
819,04/21/22 04:20:00  AM,9.25,,
820,04/21/22 04:30:00  AM,9.24,,
821,04/21/22 04:40:00  AM,9.22,,
822,04/21/22 04:50:00  AM,9.23,,
823,04/21/22 05:00:00  AM,9.21,,
824,04/21/22 05:10:00  AM,9.21,,
825,04/21/22 05:20:00  AM,9.22,,
826,04/21/22 05:30:00  AM,9.23,,
827,04/21/22 05:40:00  AM,9.22,,
828,04/21/22 05:50:00  AM,9.21,,
829,04/21/22 06:00:00  AM,9.21,,
830,04/21/22 06:10:00  AM,9.22,,
831,04/21/22 06:20:00  AM,9.20,,
832,04/21/22 06:30:00  AM,9.19,,
833,04/21/22 06:40:00  AM,9.19,,
834,04/21/22 06:50:00  AM,9.22,,
835,04/21/22 07:00:00  AM,9.21,,
836,04/21/22 07:10:00  AM,9.20,,
837,04/21/22 07:20:00  AM,9.19,,
838,04/21/22 07:30:00  AM,9.20,,
839,04/21/22 07:40:00  AM,9.21,,
840,04/21/22 07:50:00  AM,9.20,,
841,04/21/22 08:00:00  AM,9.19,,
842,04/21/22 08:10:00  AM,9.17,,
843,04/21/22 08:20:00  AM,9.18,,
844,04/21/22 08:30:00  AM,9.10,,
845,04/21/22 08:40:00  AM,9.14,,
846,04/21/22 08:50:00  AM,9.20,,
847,04/21/22 09:00:00  AM,9.19,,
848,04/21/22 09:10:00  AM,9.19,,
849,04/21/22 09:20:00  AM,9.20,,
850,04/21/22 09:30:00  AM,9.20,,
851,04/21/22 09:40:00  AM,9.21,,
852,04/21/22 09:50:00  AM,9.25,,
853,04/21/22 10:00:00  AM,9.26,,
854,04/21/22 10:10:00  AM,9.26,,
855,04/21/22 10:20:00  AM,9.27,,
856,04/21/22 10:30:00  AM,9.27,,
857,04/21/22 10:40:00  AM,9.26,,
858,04/21/22 10:50:00  AM,9.26,,
859,04/21/22 11:00:00  AM,9.27,,
860,04/21/22 11:10:00  AM,9.30,,
861,04/21/22 11:20:00  AM,9.29,,
862,04/21/22 11:30:00  AM,9.30,,
863,04/21/22 11:40:00  AM,9.29,,
864,04/21/22 11:50:00  AM,9.29,,
865,04/21/22 12:00:00  PM,9.32,,
866,04/21/22 12:10:00  PM,9.32,,
867,04/21/22 12:20:00  PM,9.33,,
868,04/21/22 12:30:00  PM,9.40,,
869,04/21/22 12:40:00  PM,9.41,,
870,04/21/22 12:50:00  PM,9.42,,
871,04/21/22 01:00:00  PM,9.45,,
872,04/21/22 01:10:00  PM,9.47,,
873,04/21/22 01:20:00  PM,9.47,,
874,04/21/22 01:30:00  PM,9.48,,
875,04/21/22 01:40:00  PM,9.50,,
876,04/21/22 01:50:00  PM,9.47,,
877,04/21/22 02:00:00  PM,9.50,,
878,04/21/22 02:10:00  PM,9.51,,
879,04/21/22 02:20:00  PM,9.54,,
880,04/21/22 02:30:00  PM,9.53,,
881,04/21/22 02:40:00  PM,9.59,,
882,04/21/22 02:50:00  PM,9.52,,
883,04/21/22 03:00:00  PM,9.51,,
884,04/21/22 03:10:00  PM,9.64,,
885,04/21/22 03:20:00  PM,9.55,,
886,04/21/22 03:30:00  PM,9.59,,
887,04/21/22 03:40:00  PM,9.65,,
888,04/21/22 03:50:00  PM,9.62,,
889,04/21/22 04:00:00  PM,9.61,,
890,04/21/22 04:10:00  PM,9.60,,
891,04/21/22 04:20:00  PM,9.57,,
892,04/21/22 04:30:00  PM,9.63,,
893,04/21/22 04:40:00  PM,9.67,,
894,04/21/22 04:50:00  PM,9.68,,
895,04/21/22 05:00:00  PM,9.70,,
896,04/21/22 05:10:00  PM,9.72,,
897,04/21/22 05:20:00  PM,9.76,,
898,04/21/22 05:30:00  PM,9.80,,
899,04/21/22 05:40:00  PM,9.84,,
900,04/21/22 05:50:00  PM,9.83,,
901,04/21/22 06:00:00  PM,9.84,,
902,04/21/22 06:10:00  PM,9.91,,
903,04/21/22 06:20:00  PM,9.97,,
904,04/21/22 06:30:00  PM,9.98,,
905,04/21/22 06:40:00  PM,9.95,,
906,04/21/22 06:50:00  PM,9.93,,
907,04/21/22 07:00:00  PM,9.75,,
908,04/21/22 07:10:00  PM,9.65,,
909,04/21/22 07:20:00  PM,9.59,,
910,04/21/22 07:30:00  PM,9.57,,
911,04/21/22 07:40:00  PM,9.60,,
912,04/21/22 07:50:00  PM,9.55,,
913,04/21/22 08:00:00  PM,9.50,,
914,04/21/22 08:10:00  PM,9.51,,
915,04/21/22 08:20:00  PM,9.52,,
916,04/21/22 08:30:00  PM,9.51,,
917,04/21/22 08:40:00  PM,9.51,,
918,04/21/22 08:50:00  PM,9.50,,
919,04/21/22 09:00:00  PM,9.60,,
920,04/21/22 09:10:00  PM,9.59,,
921,04/21/22 09:20:00  PM,9.57,,
922,04/21/22 09:30:00  PM,9.60,,
923,04/21/22 09:40:00  PM,9.63,,
924,04/21/22 09:50:00  PM,9.60,,
925,04/21/22 10:00:00  PM,9.53,,
926,04/21/22 10:10:00  PM,9.59,,
927,04/21/22 10:20:00  PM,9.61,,
928,04/21/22 10:30:00  PM,9.59,,
929,04/21/22 10:40:00  PM,9.53,,
930,04/21/22 10:50:00  PM,9.50,,
931,04/21/22 11:00:00  PM,9.51,,
932,04/21/22 11:10:00  PM,9.47,,
933,04/21/22 11:20:00  PM,9.46,,
934,04/21/22 11:30:00  PM,9.46,,
935,04/21/22 11:40:00  PM,9.42,,
936,04/21/22 11:50:00  PM,9.38,,
937,04/22/22 12:00:00  AM,9.40,,
938,04/22/22 12:10:00  AM,9.40,,
939,04/22/22 12:20:00  AM,9.46,,
940,04/22/22 12:30:00  AM,9.37,,
941,04/22/22 12:40:00  AM,9.45,,
942,04/22/22 12:50:00  AM,9.45,,
943,04/22/22 01:00:00  AM,9.44,,
944,04/22/22 01:10:00  AM,9.45,,
945,04/22/22 01:20:00  AM,9.45,,
946,04/22/22 01:30:00  AM,9.41,,
947,04/22/22 01:40:00  AM,9.39,,
948,04/22/22 01:50:00  AM,9.38,,
949,04/22/22 02:00:00  AM,9.45,,
950,04/22/22 02:10:00  AM,9.37,,
951,04/22/22 02:20:00  AM,9.36,,
952,04/22/22 02:30:00  AM,9.37,,
953,04/22/22 02:40:00  AM,9.36,,
954,04/22/22 02:50:00  AM,9.35,,
955,04/22/22 03:00:00  AM,9.34,,
956,04/22/22 03:10:00  AM,9.35,,
957,04/22/22 03:20:00  AM,9.29,,
958,04/22/22 03:30:00  AM,9.26,,
959,04/22/22 03:40:00  AM,9.35,,
960,04/22/22 03:50:00  AM,9.35,,
961,04/22/22 04:00:00  AM,9.33,,
962,04/22/22 04:10:00  AM,9.34,,
963,04/22/22 04:20:00  AM,9.33,,
964,04/22/22 04:30:00  AM,9.29,,
965,04/22/22 04:40:00  AM,9.27,,
966,04/22/22 04:50:00  AM,9.31,,
967,04/22/22 05:00:00  AM,9.35,,
968,04/22/22 05:10:00  AM,9.34,,
969,04/22/22 05:20:00  AM,9.27,,
970,04/22/22 05:30:00  AM,9.21,,
971,04/22/22 05:40:00  AM,9.27,,
972,04/22/22 05:50:00  AM,9.26,,
973,04/22/22 06:00:00  AM,9.34,,
974,04/22/22 06:10:00  AM,9.39,,
975,04/22/22 06:20:00  AM,9.35,,
976,04/22/22 06:30:00  AM,9.35,,
977,04/22/22 06:40:00  AM,9.33,,
978,04/22/22 06:50:00  AM,9.23,,
979,04/22/22 07:00:00  AM,9.23,,
980,04/22/22 07:10:00  AM,9.31,,
981,04/22/22 07:20:00  AM,9.31,,
982,04/22/22 07:30:00  AM,9.32,,
983,04/22/22 07:40:00  AM,9.30,,
984,04/22/22 07:50:00  AM,9.31,,
985,04/22/22 08:00:00  AM,9.33,,
986,04/22/22 08:10:00  AM,9.31,,
987,04/22/22 08:20:00  AM,9.23,,
988,04/22/22 08:30:00  AM,9.20,,
989,04/22/22 08:40:00  AM,9.26,,
990,04/22/22 08:50:00  AM,9.30,,
991,04/22/22 09:00:00  AM,9.19,,
992,04/22/22 09:10:00  AM,9.24,,
993,04/22/22 09:20:00  AM,9.26,,
994,04/22/22 09:30:00  AM,9.32,,
995,04/22/22 09:40:00  AM,9.34,,
996,04/22/22 09:50:00  AM,9.33,,
997,04/22/22 10:00:00  AM,9.33,,
998,04/22/22 10:10:00  AM,9.32,,
999,04/22/22 10:20:00  AM,9.32,,
1000,04/22/22 10:30:00  AM,9.42,,
1001,04/22/22 10:40:00  AM,9.51,,
1002,04/22/22 10:50:00  AM,9.41,,
1003,04/22/22 11:00:00  AM,9.47,,
1004,04/22/22 11:10:00  AM,9.49,,
1005,04/22/22 11:20:00  AM,9.54,,
1006,04/22/22 11:30:00  AM,9.62,,
1007,04/22/22 11:40:00  AM,9.69,,
1008,04/22/22 11:50:00  AM,9.69,,
1009,04/22/22 12:00:00  PM,9.66,,
1010,04/22/22 12:10:00  PM,9.59,,
1011,04/22/22 12:20:00  PM,9.57,,
1012,04/22/22 12:30:00  PM,9.70,,
1013,04/22/22 12:40:00  PM,9.71,,
1014,04/22/22 12:50:00  PM,9.72,,
1015,04/22/22 01:00:00  PM,9.91,,
1016,04/22/22 01:10:00  PM,9.93,,
1017,04/22/22 01:20:00  PM,9.76,,
1018,04/22/22 01:30:00  PM,9.90,,
1019,04/22/22 01:40:00  PM,9.91,,
1020,04/22/22 01:50:00  PM,9.96,,
1021,04/22/22 02:00:00  PM,10.08,,
1022,04/22/22 02:10:00  PM,10.27,,
1023,04/22/22 02:20:00  PM,10.36,,
1024,04/22/22 02:30:00  PM,10.29,,
1025,04/22/22 02:40:00  PM,10.50,,
1026,04/22/22 02:50:00  PM,10.44,,
1027,04/22/22 03:00:00  PM,10.43,,
1028,04/22/22 03:10:00  PM,10.42,,
1029,04/22/22 03:20:00  PM,10.39,,
1030,04/22/22 03:30:00  PM,10.60,,
1031,04/22/22 03:40:00  PM,10.69,,
1032,04/22/22 03:50:00  PM,10.88,,
1033,04/22/22 04:00:00  PM,11.02,,
1034,04/22/22 04:10:00  PM,11.02,,
1035,04/22/22 04:20:00  PM,11.04,,
1036,04/22/22 04:30:00  PM,11.17,,
1037,04/22/22 04:40:00  PM,11.18,,
1038,04/22/22 04:50:00  PM,11.22,,
1039,04/22/22 05:00:00  PM,11.31,,
1040,04/22/22 05:10:00  PM,11.32,,
1041,04/22/22 05:20:00  PM,11.39,,
1042,04/22/22 05:30:00  PM,11.40,,
1043,04/22/22 05:40:00  PM,11.37,,
1044,04/22/22 05:50:00  PM,11.39,,
1045,04/22/22 06:00:00  PM,11.45,,
1046,04/22/22 06:10:00  PM,11.46,,
1047,04/22/22 06:20:00  PM,11.42,,
1048,04/22/22 06:30:00  PM,11.25,,
1049,04/22/22 06:40:00  PM,11.17,,
1050,04/22/22 06:50:00  PM,11.08,,
1051,04/22/22 07:00:00  PM,11.02,,
1052,04/22/22 07:10:00  PM,10.92,,
1053,04/22/22 07:20:00  PM,10.86,,
1054,04/22/22 07:30:00  PM,10.79,,
1055,04/22/22 07:40:00  PM,10.69,,
1056,04/22/22 07:50:00  PM,10.59,,
1057,04/22/22 08:00:00  PM,10.58,,
1058,04/22/22 08:10:00  PM,10.54,,
1059,04/22/22 08:20:00  PM,10.51,,
1060,04/22/22 08:30:00  PM,10.49,,
1061,04/22/22 08:40:00  PM,10.48,,
1062,04/22/22 08:50:00  PM,10.42,,
1063,04/22/22 09:00:00  PM,10.30,,
1064,04/22/22 09:10:00  PM,10.26,,
1065,04/22/22 09:20:00  PM,10.21,,
1066,04/22/22 09:30:00  PM,10.23,,
1067,04/22/22 09:40:00  PM,10.26,,
1068,04/22/22 09:50:00  PM,10.21,,
1069,04/22/22 10:00:00  PM,10.20,,
1070,04/22/22 10:10:00  PM,10.15,,
1071,04/22/22 10:20:00  PM,10.11,,
1072,04/22/22 10:30:00  PM,10.10,,
1073,04/22/22 10:40:00  PM,10.10,,
1074,04/22/22 10:50:00  PM,10.09,,
1075,04/22/22 11:00:00  PM,10.12,,
1076,04/22/22 11:10:00  PM,10.09,,
1077,04/22/22 11:20:00  PM,10.10,,
1078,04/22/22 11:30:00  PM,10.07,,
1079,04/22/22 11:40:00  PM,10.09,,
1080,04/22/22 11:50:00  PM,10.07,,
1081,04/23/22 12:00:00  AM,10.08,,
1082,04/23/22 12:10:00  AM,10.12,,
1083,04/23/22 12:20:00  AM,10.16,,
1084,04/23/22 12:30:00  AM,10.15,,
1085,04/23/22 12:40:00  AM,10.09,,
1086,04/23/22 12:50:00  AM,10.04,,
1087,04/23/22 01:00:00  AM,9.98,,
1088,04/23/22 01:10:00  AM,10.07,,
1089,04/23/22 01:20:00  AM,10.11,,
1090,04/23/22 01:30:00  AM,10.11,,
1091,04/23/22 01:40:00  AM,10.18,,
1092,04/23/22 01:50:00  AM,10.18,,
1093,04/23/22 02:00:00  AM,10.14,,
1094,04/23/22 02:10:00  AM,10.14,,
1095,04/23/22 02:20:00  AM,10.13,,
1096,04/23/22 02:30:00  AM,10.10,,
1097,04/23/22 02:40:00  AM,10.11,,
1098,04/23/22 02:50:00  AM,9.95,,
1099,04/23/22 03:00:00  AM,10.06,,
1100,04/23/22 03:10:00  AM,10.11,,
1101,04/23/22 03:20:00  AM,10.13,,
1102,04/23/22 03:30:00  AM,10.10,,
1103,04/23/22 03:40:00  AM,10.18,,
1104,04/23/22 03:50:00  AM,10.20,,
1105,04/23/22 04:00:00  AM,10.22,,
1106,04/23/22 04:10:00  AM,10.20,,
1107,04/23/22 04:20:00  AM,10.20,,
1108,04/23/22 04:30:00  AM,10.16,,
1109,04/23/22 04:40:00  AM,10.20,,
1110,04/23/22 04:50:00  AM,10.25,,
1111,04/23/22 05:00:00  AM,10.19,,
1112,04/23/22 05:10:00  AM,10.21,,
1113,04/23/22 05:20:00  AM,10.28,,
1114,04/23/22 05:30:00  AM,10.23,,
1115,04/23/22 05:40:00  AM,10.07,,
1116,04/23/22 05:50:00  AM,9.90,,
1117,04/23/22 06:00:00  AM,9.84,,
1118,04/23/22 06:10:00  AM,9.79,,
1119,04/23/22 06:20:00  AM,9.91,,
1120,04/23/22 06:30:00  AM,9.96,,
1121,04/23/22 06:40:00  AM,9.98,,
1122,04/23/22 06:50:00  AM,10.10,,
1123,04/23/22 07:00:00  AM,10.15,,
1124,04/23/22 07:10:00  AM,10.20,,
1125,04/23/22 07:20:00  AM,10.11,,
1126,04/23/22 07:30:00  AM,10.13,,
1127,04/23/22 07:40:00  AM,10.21,,
1128,04/23/22 07:50:00  AM,10.15,,
1129,04/23/22 08:00:00  AM,9.99,,
1130,04/23/22 08:10:00  AM,9.97,,
1131,04/23/22 08:20:00  AM,10.03,,
1132,04/23/22 08:30:00  AM,9.97,,
1133,04/23/22 08:40:00  AM,10.05,,
1134,04/23/22 08:50:00  AM,10.10,,
1135,04/23/22 09:00:00  AM,10.10,,
1136,04/23/22 09:10:00  AM,10.08,,
1137,04/23/22 09:20:00  AM,10.10,,
1138,04/23/22 09:30:00  AM,10.10,,
1139,04/23/22 09:40:00  AM,10.10,,
1140,04/23/22 09:50:00  AM,10.11,,
1141,04/23/22 10:00:00  AM,10.15,,
1142,04/23/22 10:10:00  AM,10.21,,
1143,04/23/22 10:20:00  AM,10.21,,
1144,04/23/22 10:30:00  AM,10.26,,
1145,04/23/22 10:40:00  AM,10.25,,
1146,04/23/22 10:50:00  AM,10.30,,
1147,04/23/22 11:00:00  AM,10.37,,
1148,04/23/22 11:10:00  AM,10.36,,
1149,04/23/22 11:20:00  AM,10.56,,
1150,04/23/22 11:30:00  AM,10.59,,
1151,04/23/22 11:40:00  AM,10.62,,
1152,04/23/22 11:50:00  AM,10.62,,
1153,04/23/22 12:00:00  PM,10.59,,
1154,04/23/22 12:10:00  PM,10.70,,
1155,04/23/22 12:20:00  PM,10.77,,
1156,04/23/22 12:30:00  PM,10.75,,
1157,04/23/22 12:40:00  PM,10.78,,
1158,04/23/22 12:50:00  PM,10.84,,
1159,04/23/22 01:00:00  PM,11.03,,
1160,04/23/22 01:10:00  PM,11.16,,
1161,04/23/22 01:20:00  PM,11.03,,
1162,04/23/22 01:30:00  PM,11.04,,
1163,04/23/22 01:40:00  PM,10.88,,
1164,04/23/22 01:50:00  PM,10.97,,
1165,04/23/22 02:00:00  PM,11.09,,
1166,04/23/22 02:10:00  PM,11.12,,
1167,04/23/22 02:20:00  PM,11.11,,
1168,04/23/22 02:30:00  PM,11.15,,
1169,04/23/22 02:40:00  PM,11.03,,
1170,04/23/22 02:50:00  PM,11.12,,
1171,04/23/22 03:00:00  PM,11.24,,
1172,04/23/22 03:10:00  PM,11.39,,
1173,04/23/22 03:20:00  PM,11.24,,
1174,04/23/22 03:30:00  PM,11.23,,
1175,04/23/22 03:40:00  PM,11.45,,
1176,04/23/22 03:50:00  PM,11.51,,
1177,04/23/22 04:00:00  PM,11.75,,
1178,04/23/22 04:10:00  PM,11.85,,
1179,04/23/22 04:20:00  PM,11.82,,
1180,04/23/22 04:30:00  PM,11.58,,
1181,04/23/22 04:40:00  PM,11.45,,
1182,04/23/22 04:50:00  PM,11.42,,
1183,04/23/22 05:00:00  PM,11.39,,
1184,04/23/22 05:10:00  PM,11.38,,
1185,04/23/22 05:20:00  PM,11.51,,
1186,04/23/22 05:30:00  PM,11.57,,
1187,04/23/22 05:40:00  PM,11.57,,
1188,04/23/22 05:50:00  PM,11.52,,
1189,04/23/22 06:00:00  PM,11.45,,
1190,04/23/22 06:10:00  PM,11.46,,
1191,04/23/22 06:20:00  PM,11.55,,
