"Plot Title: 21234322_silva"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 21234322, SEN S/N: 21234322)","Stopped (LGR S/N: 21234322, SEN S/N: 21234322)","End Of File (LGR S/N: 21234322, SEN S/N: 21234322)"
19815,08/31/22 02:20:00  AM,67.81,,
19816,08/31/22 02:30:00  AM,67.94,,
19817,08/31/22 02:40:00  AM,68.02,,
19818,08/31/22 02:50:00  AM,67.96,,
19819,08/31/22 03:00:00  AM,67.94,,
19820,08/31/22 03:10:00  AM,67.88,,
19821,08/31/22 03:20:00  AM,67.77,,
19822,08/31/22 03:30:00  AM,67.71,,
19823,08/31/22 03:40:00  AM,67.75,,
19824,08/31/22 03:50:00  AM,67.77,,
19825,08/31/22 04:00:00  AM,67.81,,
19826,08/31/22 04:10:00  AM,67.69,,
19827,08/31/22 04:20:00  AM,67.84,,
19828,08/31/22 04:30:00  AM,67.92,,
19829,08/31/22 04:40:00  AM,67.67,,
19830,08/31/22 04:50:00  AM,67.57,,
19831,08/31/22 05:00:00  AM,67.50,,
19832,08/31/22 05:10:00  AM,67.52,,
19833,08/31/22 05:20:00  AM,67.56,,
19834,08/31/22 05:30:00  AM,67.54,,
19835,08/31/22 05:40:00  AM,67.54,,
19836,08/31/22 05:50:00  AM,67.56,,
19837,08/31/22 06:00:00  AM,67.54,,
19838,08/31/22 06:10:00  AM,67.54,,
19839,08/31/22 06:20:00  AM,67.52,,
19840,08/31/22 06:30:00  AM,67.48,,
19841,08/31/22 06:40:00  AM,67.25,,
19842,08/31/22 06:50:00  AM,67.05,,
19843,08/31/22 07:00:00  AM,66.98,,
19844,08/31/22 07:10:00  AM,67.03,,
19845,08/31/22 07:20:00  AM,66.98,,
19846,08/31/22 07:30:00  AM,66.98,,
19847,08/31/22 07:40:00  AM,66.92,,
19848,08/31/22 07:50:00  AM,66.96,,
19849,08/31/22 08:00:00  AM,67.03,,
19850,08/31/22 08:10:00  AM,66.94,,
19851,08/31/22 08:20:00  AM,66.80,,
19852,08/31/22 08:30:00  AM,66.84,,
19853,08/31/22 08:40:00  AM,66.90,,
19854,08/31/22 08:50:00  AM,66.96,,
19855,08/31/22 09:00:00  AM,67.05,,
19856,08/31/22 09:10:00  AM,67.07,,
19857,08/31/22 09:20:00  AM,67.15,,
19858,08/31/22 09:30:00  AM,67.21,,
19859,08/31/22 09:40:00  AM,67.23,,
19860,08/31/22 09:50:00  AM,67.28,,
19861,08/31/22 10:00:00  AM,67.36,,
19862,08/31/22 10:10:00  AM,67.40,,
19863,08/31/22 10:20:00  AM,67.44,,
19864,08/31/22 10:30:00  AM,67.54,,
19865,08/31/22 10:40:00  AM,67.52,,
19866,08/31/22 10:50:00  AM,67.73,,
19867,08/31/22 11:00:00  AM,67.81,,
19868,08/31/22 11:10:00  AM,67.84,,
19869,08/31/22 11:20:00  AM,67.83,,
19870,08/31/22 11:30:00  AM,67.86,,
19871,08/31/22 11:40:00  AM,68.02,,
19872,08/31/22 11:50:00  AM,68.02,,
19873,08/31/22 12:00:00  PM,68.06,,
19874,08/31/22 12:10:00  PM,68.04,,
19875,08/31/22 12:20:00  PM,68.04,,
19876,08/31/22 12:30:00  PM,68.08,,
19877,08/31/22 12:40:00  PM,68.13,,
19878,08/31/22 12:50:00  PM,68.04,,
19879,08/31/22 01:00:00  PM,68.17,,
19880,08/31/22 01:10:00  PM,68.15,,
19881,08/31/22 01:20:00  PM,68.19,,
19882,08/31/22 01:30:00  PM,68.19,,
19883,08/31/22 01:40:00  PM,68.17,,
19884,08/31/22 01:50:00  PM,68.21,,
19885,08/31/22 02:00:00  PM,68.25,,
19886,08/31/22 02:10:00  PM,68.42,,
19887,08/31/22 02:20:00  PM,68.50,,
19888,08/31/22 02:30:00  PM,68.56,,
19889,08/31/22 02:40:00  PM,68.69,,
19890,08/31/22 02:50:00  PM,68.62,,
19891,08/31/22 03:00:00  PM,68.62,,
19892,08/31/22 03:10:00  PM,68.60,,
19893,08/31/22 03:20:00  PM,68.64,,
19894,08/31/22 03:30:00  PM,68.66,,
19895,08/31/22 03:40:00  PM,68.67,,
19896,08/31/22 03:50:00  PM,68.67,,
19897,08/31/22 04:00:00  PM,68.60,,
19898,08/31/22 04:10:00  PM,68.67,,
19899,08/31/22 04:20:00  PM,68.67,,
19900,08/31/22 04:30:00  PM,68.66,,
19901,08/31/22 04:40:00  PM,68.56,,
19902,08/31/22 04:50:00  PM,68.54,,
19903,08/31/22 05:00:00  PM,68.48,,
19904,08/31/22 05:10:00  PM,68.52,,
19905,08/31/22 05:20:00  PM,68.54,,
19906,08/31/22 05:30:00  PM,68.58,,
19907,08/31/22 05:40:00  PM,68.58,,
19908,08/31/22 05:50:00  PM,68.58,,
19909,08/31/22 06:00:00  PM,68.69,,
19910,08/31/22 06:10:00  PM,68.85,,
19911,08/31/22 06:20:00  PM,68.93,,
19912,08/31/22 06:30:00  PM,69.00,,
19913,08/31/22 06:40:00  PM,69.02,,
19914,08/31/22 06:50:00  PM,69.00,,
19915,08/31/22 07:00:00  PM,68.95,,
19916,08/31/22 07:10:00  PM,68.96,,
19917,08/31/22 07:20:00  PM,68.98,,
19918,08/31/22 07:30:00  PM,68.95,,
19919,08/31/22 07:40:00  PM,68.93,,
19920,08/31/22 07:50:00  PM,69.00,,
19921,08/31/22 08:00:00  PM,68.96,,
19922,08/31/22 08:10:00  PM,69.04,,
19923,08/31/22 08:20:00  PM,69.10,,
19924,08/31/22 08:30:00  PM,69.12,,
19925,08/31/22 08:40:00  PM,69.18,,
19926,08/31/22 08:50:00  PM,69.18,,
19927,08/31/22 09:00:00  PM,69.16,,
19928,08/31/22 09:10:00  PM,69.14,,
19929,08/31/22 09:20:00  PM,69.12,,
19930,08/31/22 09:30:00  PM,69.10,,
19931,08/31/22 09:40:00  PM,69.12,,
19932,08/31/22 09:50:00  PM,69.06,,
19933,08/31/22 10:00:00  PM,69.06,,
19934,08/31/22 10:10:00  PM,69.02,,
19935,08/31/22 10:20:00  PM,68.85,,
19936,08/31/22 10:30:00  PM,68.93,,
19937,08/31/22 10:40:00  PM,68.56,,
19938,08/31/22 10:50:00  PM,68.46,,
19939,08/31/22 11:00:00  PM,68.40,,
19940,08/31/22 11:10:00  PM,68.11,,
19941,08/31/22 11:20:00  PM,67.92,,
19942,08/31/22 11:30:00  PM,68.17,,
19943,08/31/22 11:40:00  PM,68.44,,
19944,08/31/22 11:50:00  PM,68.69,,
19945,09/01/22 12:00:00  AM,68.50,,
19946,09/01/22 12:10:00  AM,68.50,,
19947,09/01/22 12:20:00  AM,68.48,,
19948,09/01/22 12:30:00  AM,68.35,,
19949,09/01/22 12:40:00  AM,68.31,,
19950,09/01/22 12:50:00  AM,68.27,,
19951,09/01/22 01:00:00  AM,67.96,,
19952,09/01/22 01:10:00  AM,67.88,,
19953,09/01/22 01:20:00  AM,67.96,,
19954,09/01/22 01:30:00  AM,67.86,,
19955,09/01/22 01:40:00  AM,67.86,,
19956,09/01/22 01:50:00  AM,67.92,,
19957,09/01/22 02:00:00  AM,67.96,,
19958,09/01/22 02:10:00  AM,67.94,,
19959,09/01/22 02:20:00  AM,68.10,,
19960,09/01/22 02:30:00  AM,68.31,,
19961,09/01/22 02:40:00  AM,68.33,,
19962,09/01/22 02:50:00  AM,68.25,,
19963,09/01/22 03:00:00  AM,67.98,,
19964,09/01/22 03:10:00  AM,67.79,,
19965,09/01/22 03:20:00  AM,67.71,,
19966,09/01/22 03:30:00  AM,67.63,,
19967,09/01/22 03:40:00  AM,67.63,,
19968,09/01/22 03:50:00  AM,67.57,,
19969,09/01/22 04:00:00  AM,67.77,,
19970,09/01/22 04:10:00  AM,67.77,,
19971,09/01/22 04:20:00  AM,67.92,,
19972,09/01/22 04:30:00  AM,67.98,,
19973,09/01/22 04:40:00  AM,67.96,,
19974,09/01/22 04:50:00  AM,68.02,,
19975,09/01/22 05:00:00  AM,67.98,,
19976,09/01/22 05:10:00  AM,67.96,,
19977,09/01/22 05:20:00  AM,67.84,,
19978,09/01/22 05:30:00  AM,67.79,,
19979,09/01/22 05:40:00  AM,67.73,,
19980,09/01/22 05:50:00  AM,67.84,,
19981,09/01/22 06:00:00  AM,67.96,,
19982,09/01/22 06:10:00  AM,68.04,,
19983,09/01/22 06:20:00  AM,68.08,,
19984,09/01/22 06:30:00  AM,67.96,,
19985,09/01/22 06:40:00  AM,68.33,,
19986,09/01/22 06:50:00  AM,68.33,,
19987,09/01/22 07:00:00  AM,68.06,,
19988,09/01/22 07:10:00  AM,67.88,,
19989,09/01/22 07:20:00  AM,67.88,,
19990,09/01/22 07:30:00  AM,67.86,,
19991,09/01/22 07:40:00  AM,67.81,,
19992,09/01/22 07:50:00  AM,67.73,,
19993,09/01/22 08:00:00  AM,67.67,,
19994,09/01/22 08:10:00  AM,67.67,,
19995,09/01/22 08:20:00  AM,67.65,,
19996,09/01/22 08:30:00  AM,67.71,,
19997,09/01/22 08:40:00  AM,67.69,,
19998,09/01/22 08:50:00  AM,67.75,,
19999,09/01/22 09:00:00  AM,67.79,,
20000,09/01/22 09:10:00  AM,67.84,,
20001,09/01/22 09:20:00  AM,67.92,,
20002,09/01/22 09:30:00  AM,67.92,,
20003,09/01/22 09:40:00  AM,67.92,,
20004,09/01/22 09:50:00  AM,67.83,,
20005,09/01/22 10:00:00  AM,67.77,,
20006,09/01/22 10:10:00  AM,67.90,,
20007,09/01/22 10:20:00  AM,67.84,,
20008,09/01/22 10:30:00  AM,67.71,,
20009,09/01/22 10:40:00  AM,67.75,,
20010,09/01/22 10:50:00  AM,67.71,,
20011,09/01/22 11:00:00  AM,67.98,,
20012,09/01/22 11:10:00  AM,67.92,,
20013,09/01/22 11:20:00  AM,67.90,,
20014,09/01/22 11:30:00  AM,67.83,,
20015,09/01/22 11:40:00  AM,67.90,,
20016,09/01/22 11:50:00  AM,67.79,,
20017,09/01/22 12:00:00  PM,67.77,,
20018,09/01/22 12:10:00  PM,67.86,,
20019,09/01/22 12:20:00  PM,67.71,,
20020,09/01/22 12:30:00  PM,67.73,,
20021,09/01/22 12:40:00  PM,67.73,,
20022,09/01/22 12:50:00  PM,67.52,,
20023,09/01/22 01:00:00  PM,67.54,,
20024,09/01/22 01:10:00  PM,67.67,,
20025,09/01/22 01:20:00  PM,67.71,,
20026,09/01/22 01:30:00  PM,67.75,,
20027,09/01/22 01:40:00  PM,67.59,,
20028,09/01/22 01:50:00  PM,67.77,,
20029,09/01/22 02:00:00  PM,67.86,,
20030,09/01/22 02:10:00  PM,67.90,,
20031,09/01/22 02:20:00  PM,67.81,,
20032,09/01/22 02:30:00  PM,67.61,,
20033,09/01/22 02:40:00  PM,67.54,,
20034,09/01/22 02:50:00  PM,67.23,,
20035,09/01/22 03:00:00  PM,66.90,,
20036,09/01/22 03:10:00  PM,67.00,,
20037,09/01/22 03:20:00  PM,67.13,,
20038,09/01/22 03:30:00  PM,67.13,,
20039,09/01/22 03:40:00  PM,67.23,,
20040,09/01/22 03:50:00  PM,67.63,,
20041,09/01/22 04:00:00  PM,67.69,,
20042,09/01/22 04:10:00  PM,68.10,,
20043,09/01/22 04:20:00  PM,68.17,,
20044,09/01/22 04:30:00  PM,67.92,,
20045,09/01/22 04:40:00  PM,68.39,,
20046,09/01/22 04:50:00  PM,68.40,,
20047,09/01/22 05:00:00  PM,68.50,,
20048,09/01/22 05:10:00  PM,67.96,,
20049,09/01/22 05:20:00  PM,67.56,,
20050,09/01/22 05:30:00  PM,67.75,,
20051,09/01/22 05:40:00  PM,67.61,,
20052,09/01/22 05:50:00  PM,67.57,,
20053,09/01/22 06:00:00  PM,67.38,,
20054,09/01/22 06:10:00  PM,67.57,,
20055,09/01/22 06:20:00  PM,67.79,,
20056,09/01/22 06:30:00  PM,67.71,,
20057,09/01/22 06:40:00  PM,67.50,,
20058,09/01/22 06:50:00  PM,67.36,,
20059,09/01/22 07:00:00  PM,67.13,,
20060,09/01/22 07:10:00  PM,67.01,,
20061,09/01/22 07:20:00  PM,67.17,,
20062,09/01/22 07:30:00  PM,67.07,,
20063,09/01/22 07:40:00  PM,67.09,,
20064,09/01/22 07:50:00  PM,66.73,,
20065,09/01/22 08:00:00  PM,66.76,,
20066,09/01/22 08:10:00  PM,66.78,,
20067,09/01/22 08:20:00  PM,66.78,,
20068,09/01/22 08:30:00  PM,66.63,,
20069,09/01/22 08:40:00  PM,66.51,,
20070,09/01/22 08:50:00  PM,66.38,,
20071,09/01/22 09:00:00  PM,66.32,,
20072,09/01/22 09:10:00  PM,66.22,,
20073,09/01/22 09:20:00  PM,66.36,,
20074,09/01/22 09:30:00  PM,66.24,,
20075,09/01/22 09:40:00  PM,66.15,,
20076,09/01/22 09:50:00  PM,66.03,,
20077,09/01/22 10:00:00  PM,65.66,,
20078,09/01/22 10:10:00  PM,65.49,,
20079,09/01/22 10:20:00  PM,65.70,,
20080,09/01/22 10:30:00  PM,65.59,,
20081,09/01/22 10:40:00  PM,65.32,,
20082,09/01/22 10:50:00  PM,65.08,,
20083,09/01/22 11:00:00  PM,64.93,,
20084,09/01/22 11:10:00  PM,64.68,,
20085,09/01/22 11:20:00  PM,64.27,,
20086,09/01/22 11:30:00  PM,64.70,,
20087,09/01/22 11:40:00  PM,64.83,,
20088,09/01/22 11:50:00  PM,64.27,,
20089,09/02/22 12:00:00  AM,64.23,,
20090,09/02/22 12:10:00  AM,64.45,,
20091,09/02/22 12:20:00  AM,64.45,,
20092,09/02/22 12:30:00  AM,64.10,,
20093,09/02/22 12:40:00  AM,63.56,,
20094,09/02/22 12:50:00  AM,63.17,,
20095,09/02/22 01:00:00  AM,62.28,,
20096,09/02/22 01:10:00  AM,62.34,,
20097,09/02/22 01:20:00  AM,62.17,,
20098,09/02/22 01:30:00  AM,62.38,,
20099,09/02/22 01:40:00  AM,62.50,,
20100,09/02/22 01:50:00  AM,62.34,,
20101,09/02/22 02:00:00  AM,62.03,,
20102,09/02/22 02:10:00  AM,62.01,,
20103,09/02/22 02:20:00  AM,62.09,,
20104,09/02/22 02:30:00  AM,62.36,,
20105,09/02/22 02:40:00  AM,62.50,,
20106,09/02/22 02:50:00  AM,62.42,,
20107,09/02/22 03:00:00  AM,62.01,,
20108,09/02/22 03:10:00  AM,61.84,,
20109,09/02/22 03:20:00  AM,62.00,,
20110,09/02/22 03:30:00  AM,62.38,,
20111,09/02/22 03:40:00  AM,62.07,,
20112,09/02/22 03:50:00  AM,62.23,,
20113,09/02/22 04:00:00  AM,62.88,,
20114,09/02/22 04:10:00  AM,62.65,,
20115,09/02/22 04:20:00  AM,62.50,,
20116,09/02/22 04:30:00  AM,62.42,,
20117,09/02/22 04:40:00  AM,62.65,,
20118,09/02/22 04:50:00  AM,62.96,,
20119,09/02/22 05:00:00  AM,62.96,,
20120,09/02/22 05:10:00  AM,62.92,,
20121,09/02/22 05:20:00  AM,62.69,,
20122,09/02/22 05:30:00  AM,62.61,,
20123,09/02/22 05:40:00  AM,63.06,,
20124,09/02/22 05:50:00  AM,63.08,,
20125,09/02/22 06:00:00  AM,63.06,,
20126,09/02/22 06:10:00  AM,63.08,,
20127,09/02/22 06:20:00  AM,62.92,,
20128,09/02/22 06:30:00  AM,62.94,,
20129,09/02/22 06:40:00  AM,62.96,,
20130,09/02/22 06:50:00  AM,62.83,,
20131,09/02/22 07:00:00  AM,62.46,,
20132,09/02/22 07:10:00  AM,62.17,,
20133,09/02/22 07:20:00  AM,62.21,,
20134,09/02/22 07:30:00  AM,62.40,,
20135,09/02/22 07:40:00  AM,62.40,,
20136,09/02/22 07:50:00  AM,62.38,,
20137,09/02/22 08:00:00  AM,62.46,,
20138,09/02/22 08:10:00  AM,61.96,,
20139,09/02/22 08:20:00  AM,61.80,,
20140,09/02/22 08:30:00  AM,61.71,,
20141,09/02/22 08:40:00  AM,61.69,,
20142,09/02/22 08:50:00  AM,61.69,,
20143,09/02/22 09:00:00  AM,61.74,,
20144,09/02/22 09:10:00  AM,61.86,,
20145,09/02/22 09:20:00  AM,61.86,,
20146,09/02/22 09:30:00  AM,61.90,,
20147,09/02/22 09:40:00  AM,61.98,,
20148,09/02/22 09:50:00  AM,61.96,,
20149,09/02/22 10:00:00  AM,61.76,,
20150,09/02/22 10:10:00  AM,61.69,,
20151,09/02/22 10:20:00  AM,61.76,,
20152,09/02/22 10:30:00  AM,61.96,,
20153,09/02/22 10:40:00  AM,62.11,,
20154,09/02/22 10:50:00  AM,62.21,,
20155,09/02/22 11:00:00  AM,62.81,,
20156,09/02/22 11:10:00  AM,62.67,,
20157,09/02/22 11:20:00  AM,62.84,,
20158,09/02/22 11:30:00  AM,62.59,,
20159,09/02/22 11:40:00  AM,62.50,,
20160,09/02/22 11:50:00  AM,62.52,,
20161,09/02/22 12:00:00  PM,62.42,,
20162,09/02/22 12:10:00  PM,61.92,,
20163,09/02/22 12:20:00  PM,62.19,,
20164,09/02/22 12:30:00  PM,63.06,,
20165,09/02/22 12:40:00  PM,62.81,,
20166,09/02/22 12:50:00  PM,62.32,,
20167,09/02/22 01:00:00  PM,62.61,,
20168,09/02/22 01:10:00  PM,62.52,,
20169,09/02/22 01:20:00  PM,63.06,,
20170,09/02/22 01:30:00  PM,62.90,,
20171,09/02/22 01:40:00  PM,62.63,,
20172,09/02/22 01:50:00  PM,62.67,,
20173,09/02/22 02:00:00  PM,63.95,,
20174,09/02/22 02:10:00  PM,64.91,,
20175,09/02/22 02:20:00  PM,65.06,,
20176,09/02/22 02:30:00  PM,65.01,,
20177,09/02/22 02:40:00  PM,64.99,,
20178,09/02/22 02:50:00  PM,64.29,,
20179,09/02/22 03:00:00  PM,63.98,,
20180,09/02/22 03:10:00  PM,63.93,,
20181,09/02/22 03:20:00  PM,63.64,,
20182,09/02/22 03:30:00  PM,64.35,,
20183,09/02/22 03:40:00  PM,64.97,,
20184,09/02/22 03:50:00  PM,65.30,,
20185,09/02/22 04:00:00  PM,65.34,,
20186,09/02/22 04:10:00  PM,65.20,,
20187,09/02/22 04:20:00  PM,65.08,,
20188,09/02/22 04:30:00  PM,64.97,,
20189,09/02/22 04:40:00  PM,65.03,,
20190,09/02/22 04:50:00  PM,65.41,,
20191,09/02/22 05:00:00  PM,65.78,,
20192,09/02/22 05:10:00  PM,66.26,,
20193,09/02/22 05:20:00  PM,66.32,,
20194,09/02/22 05:30:00  PM,66.44,,
20195,09/02/22 05:40:00  PM,66.36,,
20196,09/02/22 05:50:00  PM,66.18,,
20197,09/02/22 06:00:00  PM,66.20,,
20198,09/02/22 06:10:00  PM,66.24,,
20199,09/02/22 06:20:00  PM,66.15,,
20200,09/02/22 06:30:00  PM,65.93,,
20201,09/02/22 06:40:00  PM,65.95,,
20202,09/02/22 06:50:00  PM,65.89,,
20203,09/02/22 07:00:00  PM,66.01,,
20204,09/02/22 07:10:00  PM,66.28,,
20205,09/02/22 07:20:00  PM,66.38,,
20206,09/02/22 07:30:00  PM,66.40,,
20207,09/02/22 07:40:00  PM,66.45,,
20208,09/02/22 07:50:00  PM,66.44,,
20209,09/02/22 08:00:00  PM,66.30,,
20210,09/02/22 08:10:00  PM,66.26,,
20211,09/02/22 08:20:00  PM,66.22,,
20212,09/02/22 08:30:00  PM,66.26,,
20213,09/02/22 08:40:00  PM,66.11,,
20214,09/02/22 08:50:00  PM,66.03,,
20215,09/02/22 09:00:00  PM,66.18,,
20216,09/02/22 09:10:00  PM,66.17,,
20217,09/02/22 09:20:00  PM,66.15,,
20218,09/02/22 09:30:00  PM,66.22,,
20219,09/02/22 09:40:00  PM,66.30,,
20220,09/02/22 09:50:00  PM,66.32,,
20221,09/02/22 10:00:00  PM,66.26,,
20222,09/02/22 10:10:00  PM,66.28,,
20223,09/02/22 10:20:00  PM,66.30,,
20224,09/02/22 10:30:00  PM,66.24,,
20225,09/02/22 10:40:00  PM,66.15,,
20226,09/02/22 10:50:00  PM,66.05,,
20227,09/02/22 11:00:00  PM,66.09,,
20228,09/02/22 11:10:00  PM,66.11,,
20229,09/02/22 11:20:00  PM,66.07,,
20230,09/02/22 11:30:00  PM,65.99,,
20231,09/02/22 11:40:00  PM,65.78,,
20232,09/02/22 11:50:00  PM,65.84,,
20233,09/03/22 12:00:00  AM,65.76,,
20234,09/03/22 12:10:00  AM,65.91,,
20235,09/03/22 12:20:00  AM,65.26,,
20236,09/03/22 12:30:00  AM,65.41,,
20237,09/03/22 12:40:00  AM,65.55,,
20238,09/03/22 12:50:00  AM,64.74,,
20239,09/03/22 01:00:00  AM,64.91,,
20240,09/03/22 01:10:00  AM,65.08,,
20241,09/03/22 01:20:00  AM,63.91,,
20242,09/03/22 01:30:00  AM,63.71,,
20243,09/03/22 01:40:00  AM,63.95,,
20244,09/03/22 01:50:00  AM,64.04,,
20245,09/03/22 02:00:00  AM,64.06,,
20246,09/03/22 02:10:00  AM,64.27,,
20247,09/03/22 02:20:00  AM,64.35,,
20248,09/03/22 02:30:00  AM,64.47,,
20249,09/03/22 02:40:00  AM,64.47,,
20250,09/03/22 02:50:00  AM,64.43,,
20251,09/03/22 03:00:00  AM,64.43,,
20252,09/03/22 03:10:00  AM,64.50,,
20253,09/03/22 03:20:00  AM,64.76,,
20254,09/03/22 03:30:00  AM,64.70,,
20255,09/03/22 03:40:00  AM,64.66,,
20256,09/03/22 03:50:00  AM,64.72,,
20257,09/03/22 04:00:00  AM,64.79,,
20258,09/03/22 04:10:00  AM,64.76,,
20259,09/03/22 04:20:00  AM,64.76,,
20260,09/03/22 04:30:00  AM,64.72,,
20261,09/03/22 04:40:00  AM,64.64,,
20262,09/03/22 04:50:00  AM,64.47,,
20263,09/03/22 05:00:00  AM,64.39,,
20264,09/03/22 05:10:00  AM,64.33,,
20265,09/03/22 05:20:00  AM,64.45,,
20266,09/03/22 05:30:00  AM,64.68,,
20267,09/03/22 05:40:00  AM,64.79,,
20268,09/03/22 05:50:00  AM,64.76,,
20269,09/03/22 06:00:00  AM,64.62,,
20270,09/03/22 06:10:00  AM,64.35,,
20271,09/03/22 06:20:00  AM,64.12,,
20272,09/03/22 06:30:00  AM,64.25,,
20273,09/03/22 06:40:00  AM,64.33,,
20274,09/03/22 06:50:00  AM,64.25,,
20275,09/03/22 07:00:00  AM,64.31,,
20276,09/03/22 07:10:00  AM,64.35,,
20277,09/03/22 07:20:00  AM,64.33,,
20278,09/03/22 07:30:00  AM,64.20,,
20279,09/03/22 07:40:00  AM,64.18,,
20280,09/03/22 07:50:00  AM,63.87,,
20281,09/03/22 08:00:00  AM,64.04,,
20282,09/03/22 08:10:00  AM,64.18,,
20283,09/03/22 08:20:00  AM,64.14,,
20284,09/03/22 08:30:00  AM,64.18,,
20285,09/03/22 08:40:00  AM,63.96,,
20286,09/03/22 08:50:00  AM,64.06,,
20287,09/03/22 09:00:00  AM,64.06,,
20288,09/03/22 09:10:00  AM,64.14,,
20289,09/03/22 09:20:00  AM,63.96,,
20290,09/03/22 09:30:00  AM,63.91,,
20291,09/03/22 09:40:00  AM,63.85,,
20292,09/03/22 09:50:00  AM,63.79,,
20293,09/03/22 10:00:00  AM,63.79,,
20294,09/03/22 10:10:00  AM,63.83,,
20295,09/03/22 10:20:00  AM,63.81,,
20296,09/03/22 10:30:00  AM,63.79,,
20297,09/03/22 10:40:00  AM,63.77,,
20298,09/03/22 10:50:00  AM,63.93,,
20299,09/03/22 11:00:00  AM,64.04,,
20300,09/03/22 11:10:00  AM,64.00,,
20301,09/03/22 11:20:00  AM,64.12,,
20302,09/03/22 11:30:00  AM,64.10,,
20303,09/03/22 11:40:00  AM,63.95,,
20304,09/03/22 11:50:00  AM,63.96,,
20305,09/03/22 12:00:00  PM,64.04,,
20306,09/03/22 12:10:00  PM,64.04,,
20307,09/03/22 12:20:00  PM,64.16,,
20308,09/03/22 12:30:00  PM,64.00,,
20309,09/03/22 12:40:00  PM,64.22,,
20310,09/03/22 12:50:00  PM,64.16,,
20311,09/03/22 01:00:00  PM,64.20,,
20312,09/03/22 01:10:00  PM,64.08,,
20313,09/03/22 01:20:00  PM,64.02,,
20314,09/03/22 01:30:00  PM,64.04,,
20315,09/03/22 01:40:00  PM,63.73,,
20316,09/03/22 01:50:00  PM,63.95,,
20317,09/03/22 02:00:00  PM,63.98,,
20318,09/03/22 02:10:00  PM,63.91,,
20319,09/03/22 02:20:00  PM,64.08,,
20320,09/03/22 02:30:00  PM,63.73,,
20321,09/03/22 02:40:00  PM,64.14,,
20322,09/03/22 02:50:00  PM,63.77,,
20323,09/03/22 03:00:00  PM,63.64,,
20324,09/03/22 03:10:00  PM,63.39,,
20325,09/03/22 03:20:00  PM,63.56,,
20326,09/03/22 03:30:00  PM,63.64,,
20327,09/03/22 03:40:00  PM,63.66,,
20328,09/03/22 03:50:00  PM,63.56,,
20329,09/03/22 04:00:00  PM,63.27,,
20330,09/03/22 04:10:00  PM,63.44,,
20331,09/03/22 04:20:00  PM,63.10,,
20332,09/03/22 04:30:00  PM,63.25,,
20333,09/03/22 04:40:00  PM,63.27,,
20334,09/03/22 04:50:00  PM,63.42,,
20335,09/03/22 05:00:00  PM,63.33,,
20336,09/03/22 05:10:00  PM,62.92,,
20337,09/03/22 05:20:00  PM,62.73,,
20338,09/03/22 05:30:00  PM,62.65,,
20339,09/03/22 05:40:00  PM,62.98,,
20340,09/03/22 05:50:00  PM,62.61,,
20341,09/03/22 06:00:00  PM,62.56,,
20342,09/03/22 06:10:00  PM,62.48,,
20343,09/03/22 06:20:00  PM,62.34,,
20344,09/03/22 06:30:00  PM,62.44,,
20345,09/03/22 06:40:00  PM,62.34,,
20346,09/03/22 06:50:00  PM,62.48,,
20347,09/03/22 07:00:00  PM,62.42,,
20348,09/03/22 07:10:00  PM,62.44,,
20349,09/03/22 07:20:00  PM,62.40,,
20350,09/03/22 07:30:00  PM,62.38,,
20351,09/03/22 07:40:00  PM,62.48,,
20352,09/03/22 07:50:00  PM,62.42,,
20353,09/03/22 08:00:00  PM,62.71,,
20354,09/03/22 08:10:00  PM,62.57,,
20355,09/03/22 08:20:00  PM,62.32,,
20356,09/03/22 08:30:00  PM,62.61,,
20357,09/03/22 08:40:00  PM,62.65,,
20358,09/03/22 08:50:00  PM,63.54,,
20359,09/03/22 09:00:00  PM,63.50,,
20360,09/03/22 09:10:00  PM,63.00,,
20361,09/03/22 09:20:00  PM,62.42,,
20362,09/03/22 09:30:00  PM,62.09,,
20363,09/03/22 09:40:00  PM,62.13,,
20364,09/03/22 09:50:00  PM,62.30,,
20365,09/03/22 10:00:00  PM,62.19,,
20366,09/03/22 10:10:00  PM,62.01,,
20367,09/03/22 10:20:00  PM,62.15,,
20368,09/03/22 10:30:00  PM,62.01,,
20369,09/03/22 10:40:00  PM,62.23,,
20370,09/03/22 10:50:00  PM,62.05,,
20371,09/03/22 11:00:00  PM,61.96,,
20372,09/03/22 11:10:00  PM,62.05,,
20373,09/03/22 11:20:00  PM,62.13,,
20374,09/03/22 11:30:00  PM,62.07,,
20375,09/03/22 11:40:00  PM,61.74,,
20376,09/03/22 11:50:00  PM,61.22,,
20377,09/04/22 12:00:00  AM,61.09,,
20378,09/04/22 12:10:00  AM,60.82,,
20379,09/04/22 12:20:00  AM,60.68,,
20380,09/04/22 12:30:00  AM,60.62,,
20381,09/04/22 12:40:00  AM,60.88,,
20382,09/04/22 12:50:00  AM,60.89,,
20383,09/04/22 01:00:00  AM,61.01,,
20384,09/04/22 01:10:00  AM,60.99,,
20385,09/04/22 01:20:00  AM,60.76,,
20386,09/04/22 01:30:00  AM,60.53,,
20387,09/04/22 01:40:00  AM,60.14,,
20388,09/04/22 01:50:00  AM,60.39,,
20389,09/04/22 02:00:00  AM,59.81,,
20390,09/04/22 02:10:00  AM,59.76,,
20391,09/04/22 02:20:00  AM,59.43,,
20392,09/04/22 02:30:00  AM,59.10,,
